Date,PX_CLOSE_1D
9/13/13,127.25
9/16/13,128.46
9/17/13,129.64
9/18/13,130.84
9/19/13,130.39
9/20/13,128
9/23/13,127.62
9/24/13,128.14
9/25/13,127.86
9/26/13,129.85
9/27/13,129.24
9/30/13,127.55
10/1/13,127.5
10/2/13,125.08
10/3/13,122.83
10/4/13,122.5
10/7/13,123.56
10/8/13,122.46
10/9/13,122.03
10/10/13,126.68
10/11/13,126.17
10/14/13,127.5
10/15/13,125.9
10/16/13,127.86
10/17/13,129.36
10/18/13,128.9
10/21/13,125.3
10/22/13,130.05
10/23/13,131.98
10/24/13,132.62
10/25/13,134
10/28/13,133.23
10/29/13,133.66
10/30/13,133.72
10/31/13,133.34
11/1/13,134.55
11/4/13,135.74
11/5/13,135.47
11/6/13,136.87
11/7/13,136.2
11/8/13,138.11
11/11/13,137.15
11/12/13,137.23
11/13/13,137.26
11/14/13,138.29
11/15/13,137.45
11/18/13,137.85
11/19/13,138.97
11/20/13,137.19
11/21/13,138.67
11/22/13,140.88
11/25/13,141.76
11/26/13,143.06
11/27/13,143.94
11/29/13,141.67
12/2/13,139.7
12/3/13,138.77
12/4/13,136.23
12/5/13,136.66
12/6/13,138.19
12/9/13,138.93
12/10/13,139.31
12/11/13,137.46
12/12/13,137.98
12/13/13,139.03
12/16/13,140.05
12/17/13,140.85
12/18/13,143.73
12/19/13,142.99
12/20/13,144.21
12/23/13,145.06
12/24/13,146.14
12/26/13,148.84
12/27/13,148.13
12/30/13,146.98
12/31/13,148.66
1/2/14,146.07
1/3/14,147.06
1/6/14,146.28
1/7/14,148.61
1/8/14,148.5
1/9/14,148.73
1/10/14,149.45
1/13/14,150.92
1/14/14,151.42
1/15/14,153.5
1/16/14,153.49
1/17/14,153.82
1/21/14,154.1
1/22/14,156.65
1/23/14,150.49
1/24/14,147.76
1/27/14,147.02
1/28/14,148.28
1/29/14,147.35
1/30/14,148.66
1/31/14,150.91
2/3/14,147.74
2/4/14,148.18
2/5/14,150.39
2/6/14,151.74
2/7/14,155.13
2/10/14,153.98
2/11/14,157.56
2/12/14,158.92
2/13/14,159.8
2/14/14,162.89
2/18/14,162.7
2/19/14,162.65
2/20/14,164.27
2/21/14,164.33
2/24/14,166.14
2/25/14,163.61
2/26/14,160.83
2/27/14,161.44
2/28/14,162.3
3/3/14,163.55
3/4/14,165.64
3/5/14,166.82
3/6/14,166.84
3/7/14,166.57
3/10/14,165.48
3/11/14,163.8
3/12/14,163.86
3/13/14,162.83
3/14/14,162.42
3/17/14,164.07
3/18/14,163.98
3/19/14,160.9
3/20/14,159.93
3/21/14,157.4
3/24/14,158.19
3/25/14,160.57
3/26/14,159.64
3/27/14,158.88
3/28/14,160.54
3/31/14,163.24
4/1/14,163.71
4/2/14,164.7
4/3/14,163.75
4/4/14,159.61
4/7/14,157.74
4/8/14,156.65
4/9/14,158.83
4/10/14,155.43
4/11/14,153.82
4/14/14,155.82
4/15/14,157.39
4/16/14,159.44
4/17/14,160.25
4/21/14,161.49
4/22/14,156.69
4/23/14,161.98
4/24/14,160.62
4/25/14,161.09
4/28/14,161.37
4/29/14,161.99
4/30/14,164.14
5/1/14,162.85
5/2/14,163.9
5/5/14,165.12
5/6/14,163.49
5/7/14,164.2
5/8/14,164.39
5/9/14,165.18
5/12/14,166.92
5/13/14,167.64
5/14/14,165.26
5/15/14,163.54
5/16/14,162.1
5/19/14,162.3
5/20/14,160.57
5/21/14,161.89
5/22/14,161.82
5/23/14,162.64
5/27/14,162.95
5/28/14,162.1
5/29/14,163.15
5/30/14,163.65
6/2/14,164.11
6/3/14,163.89
6/4/14,164.52
6/5/14,166.33
6/6/14,167.17
6/9/14,168.08
6/10/14,167.34
6/11/14,164.53
6/12/14,162.64
6/13/14,164.04
6/16/14,165.14
6/17/14,164.24
6/18/14,163.79
6/19/14,164.2
6/20/14,165.4
6/23/14,163.95
6/24/14,162.51
6/25/14,162.45
6/26/14,162.05
6/27/14,162.7
6/30/14,160.73
7/1/14,160.64
7/2/14,158.98
7/3/14,159.9
7/7/14,158.3
7/8/14,157.21
7/9/14,157.93
7/10/14,158.18
7/11/14,160.31
7/14/14,161.81
7/15/14,162.62
7/16/14,161.55
7/17/14,161.33
7/18/14,162.49
7/21/14,162.98
7/22/14,167.87
7/23/14,168.1
7/24/14,169.97
7/25/14,170.04
7/28/14,170
7/29/14,169.33
7/30/14,170.18
7/31/14,166.97
8/1/14,167.12
8/4/14,168.29
8/5/14,166.93
8/6/14,163.05
8/7/14,162.95
8/8/14,165.8
8/11/14,166.15
8/12/14,165.78
8/13/14,169.09
8/14/14,169.5
8/15/14,169.16
8/18/14,171.52
8/19/14,172.13
8/20/14,175.31
8/21/14,175.1
8/22/14,175.15
8/25/14,176.53
8/26/14,176.61
8/27/14,176.52
8/28/14,174.1
8/29/14,174
9/2/14,173.8
9/3/14,173.5
9/4/14,173.04
9/5/14,174.58
9/8/14,174.77
9/9/14,174.94
9/10/14,174.59
9/11/14,174.2
9/12/14,174.43
9/15/14,175.6
9/16/14,177.19
9/17/14,178.8
9/18/14,179.57
9/19/14,180.74
9/22/14,178.99
9/23/14,176.34
9/24/14,178.39
9/25/14,177.44
9/26/14,181.58
9/29/14,181.36
9/30/14,182.78
10/1/14,177.89
10/2/14,176.35
10/3/14,178.34
10/6/14,176.92
10/7/14,173.02
10/8/14,176.35
10/9/14,174.55
10/10/14,174.47
10/13/14,172.88
10/14/14,176.11
10/15/14,175.19
10/16/14,174.72
10/17/14,176.24
10/20/14,175.53
10/21/14,172.61
10/22/14,176.01
10/23/14,180.67
10/24/14,181.33
10/27/14,183
10/28/14,185.55
10/29/14,186.43
10/30/14,189.29
10/31/14,190.57
11/3/14,190.75
11/4/14,190.79
11/5/14,189.73
11/6/14,189.88
11/7/14,186.15
11/10/14,186.99
11/11/14,187.12
11/12/14,186.87
11/13/14,187.97
11/14/14,186.6
11/17/14,185.51
11/18/14,186.56
11/19/14,186
11/20/14,185.56
11/21/14,187.93
11/24/14,188.82
11/25/14,188.67
11/26/14,189.15
11/28/14,191.56
12/1/14,191.1
12/2/14,190.11
12/3/14,189.68
12/4/14,189.73
12/5/14,189.87
12/8/14,189.85
12/9/14,190.62
12/10/14,187.91
12/11/14,189.25
12/12/14,185.18
12/15/14,184.21
12/16/14,185.39
12/17/14,185.15
12/18/14,191.64
12/19/14,192.85
12/22/14,196.45
12/23/14,195.77
12/24/14,196.43
12/26/14,196.84
12/29/14,195.64
12/30/14,195.43
12/31/14,192.57
1/2/15,193.31
1/5/15,189.29
1/6/15,188.4
1/7/15,190.83
1/8/15,195.13
1/9/15,195.02
1/12/15,194.47
1/13/15,194.35
1/14/15,193.23
1/15/15,192.37
1/16/15,194.71
1/20/15,195.75
1/21/15,195.5
1/22/15,198.09
1/23/15,197.44
1/26/15,195.68
1/27/15,190.55
1/28/15,189.25
1/29/15,192.5
1/30/15,188.37
2/2/15,189.33
2/3/15,192
2/4/15,192.28
2/5/15,194.06
2/6/15,195.24
2/9/15,193.02
2/10/15,195.67
2/11/15,196.31
2/12/15,197.48
2/13/15,196.95
2/17/15,197.57
2/18/15,198.57
2/19/15,201.71
2/20/15,203.99
2/23/15,205.59
2/24/15,206.62
2/25/15,204.86
2/26/15,201.33
2/27/15,200.05
3/2/15,203.02
3/3/15,199.93
3/4/15,198.97
3/5/15,199.1
3/6/15,197.66
3/9/15,199.74
3/10/15,197.58
3/11/15,197.21
3/12/15,198.78
3/13/15,197.11
3/16/15,202.11
3/17/15,200.67
3/18/15,202.6
3/19/15,202.19
3/20/15,203.77
3/23/15,202.92
3/24/15,203.3
3/25/15,199.02
3/26/15,200.56
3/27/15,202.23
3/30/15,204.89
3/31/15,202.96
4/1/15,198.76
4/2/15,198.72
4/6/15,200.53
4/7/15,200.15
4/8/15,200.81
4/9/15,201.44
4/10/15,200.4
4/13/15,197.05
4/14/15,197.34
4/15/15,197.21
4/16/15,197.12
4/17/15,194.82
4/20/15,196.8
4/21/15,196.29
4/22/15,197.63
4/23/15,197.2
4/24/15,195.37
4/27/15,193.84
4/28/15,194.02
4/29/15,191.29
4/30/15,186.6
5/1/15,189
5/4/15,189.69
5/5/15,187.35
5/6/15,186.83
5/7/15,188.21
5/8/15,190.48
5/11/15,190.47
5/12/15,190.61
5/13/15,191
5/14/15,193.05
5/15/15,192.36
5/18/15,193.08
5/19/15,193.38
5/20/15,193.25
5/21/15,193.11
5/22/15,192.86
5/26/15,190.51
5/27/15,191.35
5/28/15,190.12
5/29/15,188.2
6/1/15,191.07
6/2/15,190.77
6/3/15,191.89
6/4/15,190.17
6/5/15,189.33
6/8/15,189.37
6/9/15,189.35
6/10/15,189.28
6/11/15,191.48
6/12/15,190.98
6/15/15,189.92
6/16/15,190.82
6/17/15,191.02
6/18/15,192.75
6/19/15,191.14
6/22/15,192.08
6/23/15,191.64
6/24/15,190.17
6/25/15,189.99
6/26/15,188.64
6/29/15,185.52
6/30/15,185.9
7/1/15,188.17
7/2/15,187.3
7/6/15,187.99
7/7/15,190.16
7/8/15,190.05
7/9/15,192.13
7/10/15,194.19
7/13/15,197.88
7/14/15,199.05
7/15/15,199.41
7/16/15,201.62
7/17/15,201.18
7/20/15,205.13
7/21/15,203.15
7/22/15,202.79
7/23/15,202.83
7/24/15,201.04
7/27/15,201.17
7/28/15,203.63
7/29/15,208.15
7/30/15,206.47
7/31/15,207.1
8/3/15,207.79
8/4/15,209.53
8/5/15,209.43
8/6/15,209.26
8/7/15,209.09
8/10/15,210.78
8/11/15,208.86
8/12/15,208.78
8/13/15,209.79
8/14/15,211.96
8/17/15,213.02
8/18/15,212.67
8/19/15,211.28
8/20/15,209.13
8/21/15,204.68
8/24/15,197.46
8/25/15,198.98
8/26/15,202.12
8/27/15,205.43
8/28/15,203.9
8/31/15,201.18
9/1/15,197.62
9/2/15,204.04
9/3/15,205.2
9/4/15,202.62
9/8/15,207.01
9/9/15,204.66
9/10/15,206.15
9/11/15,206.81
9/14/15,206
9/15/15,207.84
9/16/15,207.56
9/17/15,207.6
9/18/15,203.31
9/21/15,204.35
9/22/15,203.66
9/23/15,202.77
9/24/15,204.76
9/25/15,203.89
9/28/15,200.22
9/29/15,202.47
9/30/15,207.31
10/1/15,204.75
10/2/15,206.61
10/5/15,211.73
10/6/15,210.4
10/7/15,212.95
10/8/15,214.37
10/9/15,213.26
10/12/15,214.33
10/13/15,211.98
10/14/15,208.15
10/15/15,209.18
10/16/15,209.78
10/19/15,210.64
10/20/15,208.73
10/21/15,211.56
10/22/15,216.51
10/23/15,219.32
10/26/15,220.94
10/27/15,223.04
10/28/15,221.04
10/29/15,218.25
10/30/15,219.83
11/2/15,220.59
11/3/15,218.9
11/4/15,218.83
11/5/15,218.6
11/6/15,216.63
11/9/15,214.7
11/10/15,214.07
11/11/15,215.11
11/12/15,213.58
11/13/15,213.16
11/16/15,220.67
11/17/15,222.39
11/18/15,223.22
11/19/15,224
11/20/15,226.06
11/23/15,226.03
11/24/15,226.43
11/25/15,225.8
11/27/15,225.91
11/30/15,219.16
12/1/15,220.2
12/2/15,218.94
12/3/15,215.46
12/4/15,218.39
12/7/15,219.13
12/8/15,218.81
12/9/15,217.54
12/10/15,218.88
12/11/15,217.2
12/14/15,216.58
12/15/15,214.84
12/16/15,217.5
12/17/15,215.22
12/18/15,212.18
12/21/15,215.47
12/22/15,217.58
12/23/15,217.93
12/24/15,218.56
12/28/15,218.41
12/29/15,220.47
12/30/15,219.8
12/31/15,217.15
1/4/16,213.21
1/5/16,218.26
1/6/16,217.63
1/7/16,213.29
1/8/16,212.91
1/11/16,215.35
1/12/16,217.96
1/13/16,214.4
1/14/16,216.42
1/15/16,215.99
1/19/16,215.29
1/20/16,210.4
1/21/16,210.79
1/22/16,212.04
1/25/16,211.01
1/26/16,209.93
1/27/16,207.86
1/28/16,206.66
1/29/16,211
2/1/16,209.8
2/2/16,210.45
2/3/16,212.92
2/4/16,210.21
2/5/16,211.94
2/8/16,214.53
2/9/16,215.98
2/10/16,213.95
2/11/16,207.18
2/12/16,206.08
2/16/16,209
2/17/16,212.74
2/18/16,214.2
2/19/16,213.62
2/22/16,215.01
2/23/16,215.15
2/24/16,216.63
2/25/16,220.03
2/26/16,217.24
2/29/16,215.79
3/1/16,218.13
3/2/16,217.2
3/3/16,218.52
3/4/16,218.72
3/7/16,215.84
3/8/16,215.34
3/9/16,216.41
3/10/16,216.56
3/11/16,217.05
3/14/16,216.6
3/15/16,217.05
3/16/16,218.19
3/17/16,219.25
3/18/16,220.91
3/21/16,221.26
3/22/16,220.73
3/23/16,221.26
3/24/16,218
3/28/16,219.06
3/29/16,220.76
3/30/16,222.96
3/31/16,221.5
4/1/16,223.11
4/4/16,224.13
4/5/16,225.62
4/6/16,226.63
4/7/16,226.48
4/8/16,226.3
4/11/16,224.65
4/12/16,225.98
4/13/16,226.38
4/14/16,225.44
4/15/16,225.81
4/18/16,227.14
4/19/16,226.51
4/20/16,226.58
4/21/16,226.07
4/22/16,226.83
4/25/16,226.3
4/26/16,232.16
4/27/16,233.65
4/28/16,232.72
4/29/16,232.38
5/2/16,233.24
5/3/16,234.7
5/4/16,236.01
5/5/16,238.14
5/6/16,240.26
5/9/16,240.32
5/10/16,244.36
5/11/16,241.83
5/12/16,244.94
5/13/16,242.12
5/16/16,242.97
5/17/16,241.53
5/18/16,241.58
5/19/16,238.89
5/20/16,240.07
5/23/16,239.52
5/24/16,240.97
5/25/16,240.84
5/26/16,241.54
5/27/16,240.09
5/31/16,236.23
6/1/16,238.08
6/2/16,237.83
6/3/16,238.92
6/6/16,239.4
6/7/16,239.5
6/8/16,240.38
6/9/16,240.67
6/10/16,240.58
6/13/16,237.95
6/14/16,239.7
6/15/16,239.45
6/16/16,239.87
6/17/16,237.56
6/20/16,238.64
6/21/16,238.55
6/22/16,238.17
6/23/16,240
6/24/16,239.7
6/27/16,239.29
6/28/16,240.91
6/29/16,244.08
6/30/16,248.17
7/1/16,249.35
7/5/16,249.51
7/6/16,250.08
7/7/16,249.77
7/8/16,251.9
7/11/16,254.39
7/12/16,254.7
7/13/16,255.9
7/14/16,256
7/15/16,256.98
7/18/16,256.29
7/19/16,258.96
7/20/16,256.67
7/21/16,254.14
7/22/16,257.31
7/25/16,255.62
7/26/16,254.76
7/27/16,254.16
7/28/16,254.55
7/29/16,252.73
8/1/16,254.84
8/2/16,257
8/3/16,256.85
8/4/16,257.75
8/5/16,260.29
8/8/16,260.19
8/9/16,260.66
8/10/16,261.3
8/11/16,262.54
8/12/16,264.15
8/15/16,266.5
8/16/16,256.77
8/17/16,255.64
8/18/16,255.42
8/19/16,254.12
8/22/16,254.2
8/23/16,249.75
8/24/16,248.12
8/25/16,248.53
8/26/16,244.44
8/29/16,244.3
8/30/16,239.45
8/31/16,242.97
9/1/16,243.61
9/2/16,243.32
9/6/16,243
9/7/16,241.37
9/8/16,241.63
9/9/16,237.94
9/12/16,238.8
9/13/16,237.41
9/14/16,237.41
9/15/16,239.09
9/16/16,237.45
9/19/16,240.88
9/20/16,240.48
9/21/16,243.82
9/22/16,246.62
9/23/16,245.84
9/26/16,245.53
9/27/16,245.79
9/28/16,245.75
9/29/16,242.34
9/30/16,239.72
10/3/16,240.58
10/4/16,237.1
10/5/16,236.6
10/6/16,234.72
10/7/16,233.53
10/10/16,233.29
10/11/16,231.85
10/12/16,232.1
10/13/16,232.99
10/14/16,232.57
10/17/16,232.77
10/18/16,232.79
10/19/16,232.33
10/20/16,231.83
10/21/16,230.52
10/24/16,232.16
10/25/16,249.26
10/26/16,250.09
10/27/16,248.53
10/28/16,248
10/31/16,246.38
11/1/16,244.98
11/2/16,245.11
11/3/16,238.7
11/4/16,236.28
11/7/16,239.27
11/8/16,239.19
11/9/16,253.46
11/10/16,257.27
11/11/16,259.17
11/14/16,267.24
11/15/16,265.93
11/16/16,263.35
11/17/16,263.28
11/18/16,263.09
11/21/16,263.42
11/22/16,264.66
11/23/16,264.4
11/25/16,265.92
11/28/16,265.93
11/29/16,266.58
11/30/16,265.25
12/1/16,266.4
12/2/16,267.62
12/5/16,266.93
12/6/16,266
12/7/16,266.38
12/8/16,259.25
12/9/16,259.53
12/12/16,253.11
12/13/16,251.69
12/14/16,252.3
12/15/16,250.65
12/16/16,250.08
12/19/16,252.18
12/20/16,253.73
12/21/16,252.52
12/22/16,252.8
12/23/16,249.59
12/27/16,250.86
12/28/16,249.58
12/29/16,250.59
12/30/16,249.94
1/3/17,253.31
1/4/17,253.99
1/5/17,255.98
1/6/17,257.85
1/9/17,257.81
1/10/17,256.17
1/11/17,255.13
1/12/17,252.62
1/13/17,254.53
1/17/17,254.12
1/18/17,254.07
1/19/17,257.03
1/20/17,257.73
1/23/17,257.48
1/24/17,252.91
1/25/17,251
1/26/17,254.97
1/27/17,253.5
1/30/17,252.83
1/31/17,251.33
2/1/17,250.9
2/2/17,251.97
2/3/17,254.46
2/6/17,255.31
2/7/17,256.37
2/8/17,256.74
2/9/17,258.2
2/10/17,260.55
2/13/17,262.35
2/14/17,262.56
2/15/17,263.46
2/16/17,265.33
2/17/17,265.35
2/21/17,265.66
2/22/17,265.92
2/23/17,264.85
2/24/17,266
2/27/17,269.36
2/28/17,266.58
3/1/17,268.38
3/2/17,266.99
3/3/17,267.76
3/6/17,267.72
3/7/17,269.04
3/8/17,267.72
3/9/17,268.68
3/10/17,268.66
3/13/17,269.19
3/14/17,268
3/15/17,269.44
3/16/17,267.94
3/17/17,271.98
3/20/17,272.03
