Date,PX_CLOSE_1D
9/17/13,39.71
9/18/13,40.86
9/19/13,40.61
9/20/13,39.7
9/23/13,39.24
9/24/13,39.11
9/25/13,39.86
9/26/13,39.99
9/27/13,39.02
9/30/13,38.4
10/1/13,38.31
10/2/13,38.7
10/3/13,38.77
10/4/13,39.99
10/7/13,39.35
10/8/13,38.52
10/9/13,38.92
10/10/13,40.4
10/11/13,41.07
10/14/13,40.82
10/15/13,40.43
10/16/13,41.13
10/17/13,41.39
10/18/13,41.31
10/21/13,41.36
10/22/13,41.55
10/23/13,41.04
10/24/13,40.62
10/25/13,39.52
10/28/13,39.11
10/29/13,39.46
10/30/13,39.26
10/31/13,39.47
11/1/13,38.95
11/4/13,38.4
11/5/13,38.72
11/6/13,39.26
11/7/13,38.67
11/8/13,39.67
11/11/13,39.66
11/12/13,39.34
11/13/13,39.6
11/14/13,40.1
11/15/13,40.23
11/18/13,39.87
11/19/13,39.7
11/20/13,39.26
11/21/13,39.63
11/22/13,39.66
11/25/13,39.01
11/26/13,38.79
11/27/13,39.1
11/29/13,39.06
12/2/13,39.98
12/3/13,38.72
12/4/13,38.89
12/5/13,38.61
12/6/13,39.27
12/9/13,40.8
12/10/13,41.78
12/11/13,41.05
12/12/13,40.76
12/13/13,41.52
12/16/13,41.6
12/17/13,42.2
12/18/13,43.51
12/19/13,43.9
12/20/13,43.78
12/23/13,43.88
12/24/13,44.42
12/26/13,44.86
12/27/13,44.6
12/30/13,44.6
12/31/13,44.4
1/2/14,43.87
1/3/14,43.67
1/6/14,43.59
1/7/14,43.11
1/8/14,43.16
1/9/14,42.6
1/10/14,42.71
1/13/14,41.89
1/14/14,42.65
1/15/14,43.05
1/16/14,43.09
1/17/14,43.07
1/21/14,45.93
1/22/14,45.68
1/23/14,44.72
1/24/14,43.41
1/27/14,43.1
1/28/14,43.06
1/29/14,44.73
1/30/14,45.31
1/31/14,45.51
2/3/14,44.69
2/4/14,44.96
2/5/14,44.85
2/6/14,45.59
2/7/14,45.6
2/10/14,45.84
2/11/14,46.84
2/12/14,46.37
2/13/14,46.3
2/14/14,46.71
2/18/14,46.78
2/19/14,46.44
2/20/14,47.14
2/21/14,46.96
2/24/14,46.95
2/25/14,47.22
2/26/14,47.83
2/27/14,48.51
2/28/14,48.71
3/3/14,48.44
3/4/14,49.46
3/5/14,49.91
3/6/14,49.78
3/7/14,49.51
3/10/14,49.83
3/11/14,49.26
3/12/14,49.03
3/13/14,48.74
3/14/14,48.65
3/17/14,49
3/18/14,49.67
3/19/14,49.61
3/20/14,50.24
3/21/14,50.21
3/24/14,50.16
3/25/14,50.64
3/26/14,49.43
3/27/14,47.99
3/28/14,48.2
3/31/14,48.59
4/1/14,49.71
4/2/14,49.9
4/3/14,49.56
4/4/14,48.69
4/7/14,47.93
4/8/14,48.07
4/9/14,48.97
4/10/14,47.7
4/11/14,46.95
4/14/14,47.5
4/15/14,47.57
4/16/14,48.5
4/17/14,48.72
4/21/14,48.75
4/22/14,48.94
4/23/14,49.37
4/24/14,49.24
4/25/14,48.5
4/28/14,47.29
4/29/14,48.7
4/30/14,49.9
5/1/14,48.71
5/2/14,48.69
5/5/14,49.36
5/6/14,49.11
5/7/14,49.52
5/8/14,49.21
5/9/14,49.27
5/12/14,50.12
5/13/14,50.05
5/14/14,50.2
5/15/14,48.61
5/16/14,48.98
5/19/14,49.34
5/20/14,49.74
5/21/14,49.94
5/22/14,49.78
5/23/14,50.68
5/27/14,50.93
5/28/14,51.77
5/29/14,52.47
5/30/14,52.12
6/2/14,52.51
6/3/14,52.61
6/4/14,52.48
6/5/14,52.62
6/6/14,53.13
6/9/14,52.99
6/10/14,53.15
6/11/14,52.86
6/12/14,52
6/13/14,52.4
6/16/14,52.3
6/17/14,52
6/18/14,52.52
6/19/14,52.07
6/20/14,52.47
6/23/14,52.89
6/24/14,52.32
6/25/14,52.61
6/26/14,52.12
6/27/14,51.61
6/30/14,51.46
7/1/14,51.54
7/2/14,51.52
7/3/14,52.05
7/7/14,51.23
7/8/14,50.99
7/9/14,51.2
7/10/14,51.12
7/11/14,51.6
7/14/14,51.5
7/15/14,51.54
7/16/14,52.07
7/17/14,51.65
7/18/14,51.69
7/21/14,51.86
7/22/14,52.3
7/23/14,53.89
7/24/14,53.84
7/25/14,53.71
7/28/14,53.7
7/29/14,53.45
7/30/14,52.48
7/31/14,51.07
8/1/14,50.97
8/4/14,51.68
8/5/14,51.1
8/6/14,51.49
8/7/14,51.32
8/8/14,52.28
8/11/14,51.8
8/12/14,51.8
8/13/14,52.5
8/14/14,52.13
8/15/14,52.02
8/18/14,52.88
8/19/14,53.08
8/20/14,53.3
8/21/14,53.07
8/22/14,53.11
8/25/14,53.13
8/26/14,53.1
8/27/14,53.64
8/28/14,53.64
8/29/14,53.55
9/2/14,53.55
9/3/14,53.9
9/4/14,54.29
9/5/14,54.8
9/8/14,54.31
9/9/14,53.46
9/10/14,53.36
9/11/14,52.88
9/12/14,52.67
9/15/14,53.04
9/16/14,53.48
9/17/14,54.15
9/18/14,53.59
9/19/14,53.49
9/22/14,52.86
9/23/14,52.79
9/24/14,53.52
9/25/14,53.13
9/26/14,53.57
9/29/14,53.42
9/30/14,52.44
10/1/14,50.45
10/2/14,50.42
10/3/14,50.62
10/6/14,50.5
10/7/14,49.5
10/8/14,50
10/9/14,48.23
10/10/14,47.57
10/13/14,44.89
10/14/14,43.93
10/15/14,44.09
10/16/14,44.76
10/17/14,46.05
10/20/14,46.51
10/21/14,48.21
10/22/14,47.61
10/23/14,47.68
10/24/14,48.21
10/27/14,46.49
10/28/14,47.98
10/29/14,47.38
10/30/14,48.25
10/31/14,49.4
11/3/14,49.13
11/4/14,47.58
11/5/14,49.16
11/6/14,49.81
11/7/14,49.5
11/10/14,49.48
11/11/14,49.52
11/12/14,49.9
11/13/14,49.96
11/14/14,51.37
11/17/14,51.12
11/18/14,52.07
11/19/14,51.48
11/20/14,51.48
11/21/14,52.84
11/24/14,52.26
11/25/14,51.39
11/26/14,51.76
11/28/14,48.67
12/1/14,48.12
12/2/14,48.81
12/3/14,49.42
12/4/14,49.77
12/5/14,50.16
12/8/14,48.38
12/9/14,48.18
12/10/14,46.34
12/11/14,46.01
12/12/14,43.35
12/15/14,43.45
12/16/14,42.71
12/17/14,44.55
12/18/14,45.48
12/19/14,45.84
12/22/14,45.77
12/23/14,45.98
12/24/14,46.01
12/26/14,46.48
12/29/14,46
12/30/14,46.07
12/31/14,45.61
1/2/15,45.59
1/5/15,44.18
1/6/15,43.47
1/7/15,43.4
1/8/15,44.48
1/9/15,44.41
1/12/15,44.15
1/13/15,43.61
1/14/15,43.43
1/15/15,43.31
1/16/15,44.79
1/20/15,44.13
1/21/15,44.74
1/22/15,45.36
1/23/15,44.57
1/26/15,44.56
1/27/15,44.17
1/28/15,43.03
1/29/15,45.01
1/30/15,45.16
2/2/15,45.22
2/3/15,46.89
2/4/15,46.22
2/5/15,47.8
2/6/15,48.4
2/9/15,48.26
2/10/15,48.5
2/11/15,48.08
2/12/15,49.15
2/13/15,49.44
2/17/15,49.57
2/18/15,49.41
2/19/15,49.68
2/20/15,49.53
2/23/15,49.49
2/24/15,49.81
2/25/15,49.85
2/26/15,49.25
2/27/15,49.24
3/2/15,49.35
3/3/15,49.25
3/4/15,49.57
3/5/15,48.89
3/6/15,47.94
3/9/15,47.93
3/10/15,47.11
3/11/15,46.78
3/12/15,47.46
3/13/15,47.05
3/16/15,47.03
3/17/15,46.63
3/18/15,47.54
3/19/15,46.73
3/20/15,47.29
3/23/15,47.23
3/24/15,47.21
3/25/15,46.83
3/26/15,46.86
3/27/15,47.76
3/30/15,48.68
3/31/15,47.98
4/1/15,47.9
4/2/15,48.24
4/6/15,48.68
4/7/15,48.52
4/8/15,48.37
4/9/15,48.74
4/10/15,48.39
4/13/15,48.27
4/14/15,48.83
4/15/15,50.11
4/16/15,49.75
4/17/15,49.66
4/20/15,50.09
4/21/15,49.65
4/22/15,50.02
4/23/15,51
4/24/15,51.12
4/27/15,51.47
4/28/15,51.82
4/29/15,51.61
4/30/15,51
5/1/15,51.69
5/4/15,51.65
5/5/15,51.35
5/6/15,50.88
5/7/15,50.64
5/8/15,51.85
5/11/15,51.9
5/12/15,50.95
5/13/15,50.73
5/14/15,51.24
5/15/15,51.51
5/18/15,51
5/19/15,50.73
5/20/15,51.04
5/21/15,51.38
5/22/15,51.29
5/26/15,50.62
5/27/15,51.2
5/28/15,51.57
5/29/15,52.07
6/1/15,52.26
6/2/15,52.65
6/3/15,53.01
6/4/15,53.05
6/5/15,52.07
6/8/15,51.4
6/9/15,51.52
6/10/15,51.99
6/11/15,52.16
6/12/15,51.84
6/15/15,51.86
6/16/15,52.59
6/17/15,53.35
6/18/15,53.59
6/19/15,53.28
6/22/15,53.44
6/23/15,53.57
6/24/15,53.1
6/25/15,53.22
6/26/15,52.67
6/29/15,50.79
6/30/15,51.17
7/1/15,51.39
7/2/15,51.38
7/6/15,50.57
7/7/15,50.84
7/8/15,49.52
7/9/15,50.26
7/10/15,51.41
7/13/15,51.94
7/14/15,53.04
7/15/15,52.1
7/16/15,52.23
7/17/15,51.17
7/20/15,50.52
7/21/15,50.1
7/22/15,50
7/23/15,47.76
7/24/15,45.97
7/27/15,45.63
7/28/15,46.65
7/29/15,47.43
7/30/15,47.42
7/31/15,47.06
8/3/15,46.46
8/4/15,46.69
8/5/15,47.13
8/6/15,46.6
8/7/15,45.5
8/10/15,46.64
8/11/15,45.29
8/12/15,45.7
8/13/15,44.97
8/14/15,44.9
8/17/15,45.47
8/18/15,44.75
8/19/15,44.13
8/20/15,43.67
8/21/15,42.62
8/24/15,40.35
8/25/15,39.39
8/26/15,41.05
8/27/15,43.6
8/28/15,44
8/31/15,43.76
9/1/15,41.66
9/2/15,42.39
9/3/15,42.83
9/4/15,42.08
9/8/15,44.09
9/9/15,43.79
9/10/15,43.76
9/11/15,43.78
9/14/15,43.08
9/15/15,43.61
9/16/15,44.98
9/17/15,44.22
9/18/15,43.31
9/21/15,44.02
9/22/15,43.6
9/23/15,42.58
9/24/15,42.49
9/25/15,42.32
9/28/15,40.02
9/29/15,40.56
9/30/15,42.4
10/1/15,42.98
10/2/15,44.45
10/5/15,46.31
10/6/15,47.08
10/7/15,47.49
10/8/15,47.79
10/9/15,47.08
10/12/15,46.6
10/13/15,46.51
10/14/15,47.11
10/15/15,47.58
10/16/15,47.62
10/19/15,47.39
10/20/15,47.69
10/21/15,47.48
10/22/15,49.92
10/23/15,50.32
10/26/15,50.45
10/27/15,50.69
10/28/15,51.37
10/29/15,50.9
10/30/15,51.67
11/2/15,51.59
11/3/15,51.98
11/4/15,51.38
11/5/15,51.61
11/6/15,51.84
11/9/15,51.7
11/10/15,51.71
11/11/15,51.7
11/12/15,50.43
11/13/15,51.14
11/16/15,51.65
11/17/15,51.65
11/18/15,53.16
11/19/15,53.32
11/20/15,53.32
11/23/15,53
11/24/15,53.38
11/25/15,51.92
11/27/15,52.01
11/30/15,52.13
12/1/15,53.42
12/2/15,52.29
12/3/15,51.86
12/4/15,53.31
12/7/15,52.03
12/8/15,50.9
12/9/15,56.97
12/10/15,54.91
12/11/15,53.37
12/14/15,51.29
12/15/15,50.57
12/16/15,50.72
12/17/15,50.25
12/18/15,49.63
12/21/15,50.97
12/22/15,51.5
12/23/15,52.53
12/24/15,52.31
12/28/15,52.23
12/29/15,52.79
12/30/15,51.66
12/31/15,51.48
1/4/16,49.93
1/5/16,49.55
1/6/16,48.46
1/7/16,46.64
1/8/16,46.28
1/11/16,45.4
1/12/16,44.79
1/13/16,43.63
1/14/16,44.24
1/15/16,42.96
1/19/16,42.07
1/20/16,41.32
1/21/16,42
1/22/16,43.22
1/25/16,42.18
1/26/16,42.46
1/27/16,41.41
1/28/16,41.55
1/29/16,42
2/1/16,42.58
2/2/16,45.03
2/3/16,46.74
2/4/16,47.39
2/5/16,46.69
2/8/16,46.23
2/9/16,46.6
2/10/16,46.16
2/11/16,44.8
2/12/16,46.01
2/16/16,46.83
2/17/16,47.99
2/18/16,47.57
2/19/16,47.08
2/22/16,47.89
2/23/16,46.98
2/24/16,47.19
2/25/16,48.1
2/26/16,48.74
2/29/16,48.61
3/1/16,50.07
3/2/16,49.62
3/3/16,49.6
3/4/16,50.29
3/7/16,49.76
3/8/16,48.83
3/9/16,49.06
3/10/16,49.13
3/11/16,50.62
3/14/16,50.28
3/15/16,50.19
3/16/16,50.66
3/17/16,51.4
3/18/16,51.66
3/21/16,51.54
3/22/16,51.25
3/23/16,51.18
3/24/16,51.32
3/28/16,51.56
3/29/16,51.12
3/30/16,51.48
3/31/16,50.86
4/1/16,51.14
4/4/16,51.07
4/5/16,50.74
4/6/16,50.93
4/7/16,50.44
4/8/16,50.77
4/11/16,50.76
4/12/16,51.62
4/13/16,52.21
4/14/16,52.36
4/15/16,52.37
4/18/16,52.54
4/19/16,53.05
4/20/16,51.94
4/21/16,51.98
4/22/16,52.61
4/25/16,52.54
4/26/16,53.67
4/27/16,53.6
4/28/16,53.42
4/29/16,52.61
5/2/16,52.65
5/3/16,51.77
5/4/16,51.39
5/5/16,50.85
5/6/16,51.16
5/9/16,50.84
5/10/16,51.54
5/11/16,51.25
5/12/16,51.54
5/13/16,50.55
5/16/16,51.6
5/17/16,51.51
5/18/16,50.81
5/19/16,50.77
5/20/16,51.36
5/23/16,52.26
5/24/16,52.82
5/25/16,52.86
5/26/16,51.99
5/27/16,52.18
5/31/16,51.36
6/1/16,51.58
6/2/16,52.24
6/3/16,53.16
6/6/16,53.63
6/7/16,53.7
6/8/16,53.68
6/9/16,53.59
6/10/16,53.38
6/13/16,52.69
6/14/16,52.13
6/15/16,51.86
6/16/16,52.19
6/17/16,52.93
6/20/16,53.07
6/21/16,53.27
6/22/16,53.22
6/23/16,53.68
6/24/16,51.57
6/27/16,49.97
6/28/16,48.5
6/29/16,49.4
6/30/16,49.71
7/1/16,49.54
7/5/16,48.76
7/6/16,48.12
7/7/16,48.2
7/8/16,49.4
7/11/16,49.85
7/12/16,50.95
7/13/16,51.18
7/14/16,51.8
7/15/16,52.06
7/18/16,52.6
7/19/16,52.36
7/20/16,52.95
7/21/16,52.5
7/22/16,53.12
7/25/16,53.27
7/26/16,53.54
7/27/16,53.63
7/28/16,53.67
7/29/16,53.67
8/1/16,53.65
8/2/16,53.13
8/3/16,53.43
8/4/16,53.49
8/5/16,53.64
8/8/16,53.6
8/9/16,53.39
8/10/16,53.45
8/11/16,53.64
8/12/16,52.33
8/15/16,52.79
8/16/16,52.36
8/17/16,52.64
8/18/16,53.23
8/19/16,53.42
8/22/16,53.5
8/23/16,53.78
8/24/16,53.61
8/25/16,54.02
8/26/16,53.63
8/29/16,54.13
8/30/16,53.99
8/31/16,53.64
9/1/16,53.8
9/2/16,54.18
9/6/16,53.9
9/7/16,53.9
9/8/16,54.29
9/9/16,53.41
9/12/16,52.91
9/13/16,52.04
9/14/16,52.38
9/15/16,52.85
9/16/16,52.72
9/19/16,53.01
9/20/16,52.57
9/21/16,52.74
9/22/16,52.56
9/23/16,52.24
9/26/16,52.13
9/27/16,52.57
9/28/16,52.33
9/29/16,51.73
9/30/16,51.83
10/3/16,52.42
10/4/16,51.86
10/5/16,52.7
10/6/16,53.59
10/7/16,52.99
10/10/16,53.54
10/11/16,53.52
10/12/16,53.21
10/13/16,52.91
10/14/16,53.38
10/17/16,53
10/18/16,53.69
10/19/16,53.93
10/20/16,53.82
10/21/16,54.1
10/24/16,54.24
10/25/16,54.11
10/26/16,53.76
10/27/16,54.56
10/28/16,53.92
10/31/16,53.81
11/1/16,53.78
11/2/16,53.6
11/3/16,53.26
11/4/16,53.13
11/7/16,53.65
11/8/16,53.43
11/9/16,53.87
11/10/16,54.15
11/11/16,53.65
11/14/16,53.46
11/15/16,53.17
11/16/16,53.18
11/17/16,53.36
11/18/16,53.23
11/21/16,54
11/22/16,54.33
11/23/16,54.07
11/25/16,54.18
11/28/16,54.32
11/29/16,53.99
11/30/16,55.72
12/1/16,56.11
12/2/16,55.42
12/5/16,56.06
12/6/16,56.22
12/7/16,56.9
12/8/16,57.43
12/9/16,57.71
12/12/16,58.27
12/13/16,58.15
12/14/16,57.66
12/15/16,58.35
12/16/16,58.41
12/19/16,58.78
12/20/16,58.8
12/21/16,59.08
12/22/16,58.75
12/23/16,58.43
12/27/16,58.42
12/28/16,57.9
12/29/16,57.42
12/30/16,57.22
1/3/17,57.6
1/4/17,58.06
1/5/17,57.8
1/6/17,57.44
1/9/17,57.79
1/10/17,57.67
1/11/17,58.26
1/12/17,58.29
1/13/17,57.8
1/17/17,57.33
1/18/17,57.71
1/19/17,57.09
1/20/17,57.38
1/23/17,57.14
1/24/17,59.64
1/25/17,60.21
1/26/17,61.42
1/27/17,61.31
1/30/17,60.15
1/31/17,59.63
2/1/17,60.3
2/2/17,59.86
2/3/17,60.21
2/6/17,60.02
2/7/17,59.79
2/8/17,59.73
2/9/17,60.26
2/10/17,61.19
2/13/17,61.56
2/14/17,61.72
2/15/17,61.1
2/16/17,61.41
2/17/17,61.26
2/21/17,61.22
2/22/17,63.67
2/23/17,63.37
2/24/17,63.55
2/27/17,62.91
2/28/17,62.26
3/1/17,63.46
3/2/17,63.35
3/3/17,63.26
3/6/17,63.51
3/7/17,63.15
3/8/17,63.28
3/9/17,63.54
3/10/17,63.84
3/13/17,64.11
3/14/17,63.68
3/15/17,64.44
3/16/17,63.86
3/17/17,64.03
3/20/17,64.5
