Date,PX_CLOSE_1D
9/11/13,97.46
9/12/13,97.18
9/13/13,97.35
9/16/13,97.71
9/17/13,97.92
9/18/13,98.7
9/19/13,97.92
9/20/13,96.9
9/23/13,97.28
9/24/13,97.78
9/25/13,97.62
9/26/13,98.19
9/27/13,97.12
9/30/13,96.21
10/1/13,96.13
10/2/13,95.28
10/3/13,94.67
10/4/13,94.7
10/7/13,94.36
10/8/13,93.94
10/9/13,93.27
10/10/13,94.44
10/11/13,94.74
10/14/13,94.72
10/15/13,93.8
10/16/13,95.22
10/17/13,95.47
10/18/13,95.2
10/21/13,94.59
10/22/13,95.12
10/23/13,94.21
10/24/13,94.68
10/25/13,94.78
10/28/13,95.37
10/29/13,96.05
10/30/13,96.03
10/31/13,96.52
11/1/13,97.24
11/4/13,97.31
11/5/13,97.41
11/6/13,97.9
11/7/13,97.2
11/8/13,97.01
11/11/13,97.09
11/12/13,97.66
11/13/13,98.11
11/14/13,97.56
11/15/13,96.92
11/18/13,97.65
11/19/13,97.98
11/20/13,97.54
11/21/13,97.7
11/22/13,98.27
11/25/13,98.92
11/26/13,98.2
11/27/13,97.06
11/29/13,97.37
12/2/13,96.51
12/3/13,96.38
12/4/13,95.71
12/5/13,95.43
12/6/13,96.8
12/9/13,95.72
12/10/13,95.43
12/11/13,95.26
12/12/13,94.1
12/13/13,94.44
12/16/13,95.45
12/17/13,94.38
12/18/13,95.93
12/19/13,95.14
12/20/13,96.51
12/23/13,96.3
12/24/13,96.54
12/26/13,96.84
12/27/13,96.91
12/30/13,97.01
12/31/13,97.03
1/2/14,96.41
1/3/14,96.54
1/6/14,95.85
1/7/14,96.38
1/8/14,95.41
1/9/14,95.46
1/10/14,95.8
1/13/14,94.83
1/14/14,95.22
1/15/14,95.46
1/16/14,96.06
1/17/14,94.93
1/21/14,95.08
1/22/14,94.88
1/23/14,95.32
1/24/14,94.43
1/27/14,94.07
1/28/14,94.18
1/29/14,93.15
1/30/14,93.8
1/31/14,94.17
2/3/14,93.02
2/4/14,93.09
2/5/14,93.58
2/6/14,94.94
2/7/14,95.92
2/10/14,94.86
2/11/14,95.34
2/12/14,94.89
2/13/14,95.46
2/14/14,95.78
2/18/14,96.02
2/19/14,95.55
2/20/14,95.75
2/21/14,96.45
2/24/14,96.5
2/25/14,96.62
2/26/14,95.89
2/27/14,95.08
2/28/14,95.15
3/3/14,94.32
3/4/14,94.98
3/5/14,95.02
3/6/14,95.58
3/7/14,95.5
3/10/14,95.2
3/11/14,98.78
3/12/14,98.71
3/13/14,97.37
3/14/14,97.58
3/17/14,97.6
3/18/14,97.31
3/19/14,96.1
3/20/14,96.6
3/21/14,95.47
3/24/14,96.18
3/25/14,95.91
3/26/14,95.84
3/27/14,96.16
3/28/14,97.24
3/31/14,98.03
4/1/14,97.9
4/2/14,97.59
4/3/14,97.66
4/4/14,97.87
4/7/14,97.01
4/8/14,98.08
4/9/14,98.35
4/10/14,99.43
4/11/14,99.29
4/14/14,100.11
4/15/14,100.83
4/16/14,100.83
4/17/14,100.25
4/21/14,99.67
4/22/14,99.32
4/23/14,99.13
4/24/14,99.84
4/25/14,100.73
4/28/14,100.31
4/29/14,101.5
4/30/14,101.38
5/1/14,100.96
5/2/14,101.43
5/5/14,101.14
5/6/14,100.95
5/7/14,101.96
5/8/14,101.95
5/9/14,102.93
5/12/14,102.86
5/13/14,103.53
5/14/14,103.03
5/15/14,102.5
5/16/14,103.14
5/19/14,102.09
5/20/14,101.53
5/21/14,102.56
5/22/14,102.45
5/23/14,102
5/27/14,102.36
5/28/14,101.3
5/29/14,101.34
5/30/14,101.43
6/2/14,102.03
6/3/14,101.45
6/4/14,102.44
6/5/14,102.45
6/6/14,101.96
6/9/14,101.38
6/10/14,100.88
6/11/14,100.42
6/12/14,99.76
6/13/14,100.49
6/16/14,101.1
6/17/14,101.27
6/18/14,101.35
6/19/14,101.91
6/20/14,101.92
6/23/14,101.91
6/24/14,101.47
6/25/14,101.61
6/26/14,101.51
6/27/14,101.46
6/30/14,100.74
7/1/14,101
7/2/14,100.53
7/3/14,100.98
7/7/14,100.17
7/8/14,100.09
7/9/14,101.07
7/10/14,100.58
7/11/14,100.37
7/14/14,100.47
7/15/14,100.3
7/16/14,99.27
7/17/14,98.37
7/18/14,98.99
7/21/14,97.55
7/22/14,96.27
7/23/14,95.35
7/24/14,95.35
7/25/14,95.72
7/28/14,95.78
7/29/14,95.82
7/30/14,95.95
7/31/14,94.56
8/1/14,94.3
8/4/14,94.31
8/5/14,93.43
8/6/14,93.47
8/7/14,93.31
8/8/14,93.55
8/11/14,93.53
8/12/14,93.56
8/13/14,93.96
8/14/14,93.66
8/15/14,93.79
8/18/14,94.25
8/19/14,94.45
8/20/14,94.19
8/21/14,94.53
8/22/14,94.45
8/25/14,94.44
8/26/14,94.11
8/27/14,94.65
8/28/14,94.14
8/29/14,93.72
9/2/14,92.8
9/3/14,93.14
9/4/14,93.01
9/5/14,93.07
9/8/14,92.5
9/9/14,91.09
9/10/14,93
9/11/14,92.96
9/12/14,93.34
9/15/14,93.47
9/16/14,93.75
9/17/14,93.53
9/18/14,93.48
9/19/14,94.36
9/22/14,93.93
9/23/14,93.51
9/24/14,95
9/25/14,94.16
9/26/14,94.7
9/29/14,96.22
9/30/14,94.81
10/1/14,94.19
10/2/14,94.12
10/3/14,94.86
10/6/14,93.84
10/7/14,92.81
10/8/14,93.83
10/9/14,92.72
10/10/14,92.3
10/13/14,90.73
10/14/14,91.1
10/15/14,90.44
10/16/14,89.91
10/17/14,91.04
10/20/14,91.59
10/21/14,91.01
10/22/14,90.94
10/23/14,91.02
10/24/14,91.67
10/27/14,92.01
10/28/14,92.6
10/29/14,92.73
10/30/14,93.38
10/31/14,93.73
11/3/14,93.61
11/4/14,94.47
11/5/14,94.64
11/6/14,94.66
11/7/14,95.1
11/10/14,95.11
11/11/14,95.14
11/12/14,95.33
11/13/14,95.48
11/14/14,96.21
11/17/14,95.97
11/18/14,96.41
11/19/14,96.56
11/20/14,96.64
11/21/14,96.68
11/24/14,97.17
11/25/14,97
11/26/14,96.22
11/28/14,96.81
12/1/14,95.78
12/2/14,95.11
12/3/14,95.5
12/4/14,95.66
12/5/14,96.31
12/8/14,92.61
12/9/14,91.36
12/10/14,90
12/11/14,90.97
12/12/14,90.62
12/15/14,88.46
12/16/14,88.72
12/17/14,91.65
12/18/14,93.67
12/19/14,93.22
12/22/14,93.89
12/23/14,94.22
12/24/14,93.83
12/26/14,94.78
12/29/14,95.04
12/30/14,94.25
12/31/14,93.7
1/2/15,93.26
1/5/15,92.23
1/6/15,92.4
1/7/15,94.01
1/8/15,94.36
1/9/15,93.21
1/12/15,93.01
1/13/15,92.83
1/14/15,91.54
1/15/15,91.38
1/16/15,91.49
1/20/15,90.8
1/21/15,90.34
1/22/15,90.89
1/23/15,89.56
1/26/15,90.67
1/27/15,89.57
1/28/15,88.78
1/29/15,93.27
1/30/15,92.44
2/2/15,92.51
2/3/15,93.92
2/4/15,94.05
2/5/15,94.34
2/6/15,93.99
2/9/15,92.72
2/10/15,94.02
2/11/15,94.21
2/12/15,95.09
2/13/15,95.65
2/17/15,94.35
2/18/15,94.58
2/19/15,94.19
2/20/15,94.19
2/23/15,94.31
2/24/15,94.98
2/25/15,98.66
2/26/15,99.51
2/27/15,98.9
3/2/15,100
3/3/15,99.74
3/4/15,100.25
3/5/15,99.11
3/6/15,97.13
3/9/15,97.71
3/10/15,96.29
3/11/15,94.96
3/12/15,96.25
3/13/15,96.35
3/16/15,97.15
3/17/15,96.17
3/18/15,97
3/19/15,95.98
3/20/15,97.05
3/23/15,98.62
3/24/15,99.36
3/25/15,98.14
3/26/15,97.64
3/27/15,96.96
3/30/15,97.88
3/31/15,97.44
4/1/15,96.29
4/2/15,95.83
4/6/15,96.28
4/7/15,96.35
4/8/15,96.85
4/9/15,96.55
4/10/15,97.8
4/13/15,97.44
4/14/15,97.58
4/15/15,96.44
4/16/15,95.63
4/17/15,94.88
4/20/15,96.18
4/21/15,94.87
4/22/15,97.84
4/23/15,97
4/24/15,98.74
4/27/15,96.44
4/28/15,96.83
4/29/15,97.02
4/30/15,96.55
5/1/15,97.8
5/4/15,96.13
5/5/15,96.13
5/6/15,96.39
5/7/15,96.78
5/8/15,98.23
5/11/15,97.51
5/12/15,97.95
5/13/15,97.35
5/14/15,97.71
5/15/15,98.04
5/18/15,98.02
5/19/15,100.68
5/20/15,100.11
5/21/15,99.28
5/22/15,98.99
5/26/15,98.46
5/27/15,98.66
5/28/15,96.48
5/29/15,95.93
6/1/15,96.22
6/2/15,96.29
6/3/15,96.52
6/4/15,96.31
6/5/15,95.54
6/8/15,95.32
6/9/15,94.73
6/10/15,95.3
6/11/15,95.59
6/12/15,95.06
6/15/15,94.3
6/16/15,94.63
6/17/15,95.22
6/18/15,96.17
6/19/15,96.08
6/22/15,96.87
6/23/15,97.18
6/24/15,96.64
6/25/15,95.79
6/26/15,97.29
6/29/15,95.44
6/30/15,95.07
7/1/15,95.76
7/2/15,96.17
7/6/15,95.65
7/7/15,96.68
7/8/15,95.84
7/9/15,96.49
7/10/15,97.65
7/13/15,98.43
7/14/15,98.78
7/15/15,99.07
7/16/15,97.86
7/17/15,97.5
7/20/15,97.49
7/21/15,97.32
7/22/15,97.58
7/23/15,97.09
7/24/15,96.1
7/27/15,96.04
7/28/15,97.33
7/29/15,98.21
7/30/15,99.17
7/31/15,99.86
8/3/15,99.42
8/4/15,99.14
8/5/15,99.8
8/6/15,99.35
8/7/15,98.92
8/10/15,99.39
8/11/15,98.81
8/12/15,98.28
8/13/15,99.37
8/14/15,99.27
8/17/15,100.66
8/18/15,100.76
8/19/15,101.1
8/20/15,99.76
8/21/15,97.13
8/24/15,92.87
8/25/15,91.21
8/26/15,95.15
8/27/15,97.33
8/28/15,96.25
8/31/15,95.02
9/1/15,93.47
9/2/15,96.04
9/3/15,96.01
9/4/15,94.85
9/8/15,96.78
9/9/15,95.43
9/10/15,95.25
9/11/15,97.41
9/14/15,96.97
9/15/15,98.19
9/16/15,98.69
9/17/15,97.84
9/18/15,97.05
9/21/15,97.9
9/22/15,97.2
9/23/15,97.38
9/24/15,97.29
9/25/15,97.59
9/28/15,95.96
9/29/15,97.48
9/30/15,98.53
10/1/15,98.78
10/2/15,99.79
10/5/15,101.17
10/6/15,101.9
10/7/15,101.77
10/8/15,102.95
10/9/15,102.76
10/12/15,103.24
10/13/15,103.38
10/14/15,102.82
10/15/15,103.66
10/16/15,104.82
10/19/15,104.49
10/20/15,103.84
10/21/15,102.54
10/22/15,110.87
10/23/15,112.59
10/26/15,112.18
10/27/15,111.64
10/28/15,112.94
10/29/15,112.62
10/30/15,112.25
11/2/15,112.11
11/3/15,112.08
11/4/15,112.4
11/5/15,112.85
11/6/15,113.31
11/9/15,112.93
11/10/15,113.22
11/11/15,113.85
11/12/15,112.11
11/13/15,109.97
11/16/15,111.06
11/17/15,110.94
11/18/15,112.53
11/19/15,113.3
11/20/15,113.91
11/23/15,114.47
11/24/15,114.28
11/25/15,114.4
11/27/15,114.23
11/30/15,114.16
12/1/15,114.45
12/2/15,113.72
12/3/15,113.39
12/4/15,116.2
12/7/15,116.42
12/8/15,116.53
12/9/15,116.58
12/10/15,117.2
12/11/15,116.08
12/14/15,116.26
12/15/15,116.93
12/16/15,117.84
12/17/15,117.5
12/18/15,116.66
12/21/15,117.69
12/22/15,117.72
12/23/15,118.8
12/24/15,118.57
12/28/15,118.75
12/29/15,120.07
12/30/15,119.43
12/31/15,118.14
1/4/16,117.58
1/5/16,119.2
1/6/16,118.4
1/7/16,115.66
1/8/16,115.48
1/11/16,116.69
1/12/16,117.44
1/13/16,115.12
1/14/16,116.62
1/15/16,115.18
1/19/16,117.5
1/20/16,115.78
1/21/16,117.84
1/22/16,118.4
1/25/16,119.2
1/26/16,120.43
1/27/16,120.87
1/28/16,122.38
1/29/16,123.78
2/1/16,124.61
2/2/16,123.95
2/3/16,121.47
2/4/16,120.66
2/5/16,115.4
2/8/16,116.05
2/9/16,117.01
2/10/16,117.54
2/11/16,116.73
2/12/16,117.93
2/16/16,119.18
2/17/16,118.64
2/18/16,117.17
2/19/16,116.53
2/22/16,117.67
2/23/16,116.9
2/24/16,117.06
2/25/16,118.37
2/26/16,117.06
2/29/16,117.19
3/1/16,118.85
3/2/16,118.48
3/3/16,116.69
3/4/16,117.18
3/7/16,117.15
3/8/16,118.42
3/9/16,119.64
3/10/16,119.98
3/11/16,121.55
3/14/16,122.9
3/15/16,123.43
3/16/16,123.52
3/17/16,123.16
3/18/16,124.08
3/21/16,123.81
3/22/16,123.82
3/23/16,124.19
3/24/16,123.29
3/28/16,123.17
3/29/16,123.97
3/30/16,125.83
3/31/16,125.68
4/1/16,127.02
4/4/16,127.57
4/5/16,127.38
4/6/16,127.52
4/7/16,128.14
4/8/16,127.96
4/11/16,127.56
4/12/16,127.61
4/13/16,126.89
4/14/16,127.51
4/15/16,127.78
4/18/16,128.85
4/19/16,128.86
4/20/16,128.55
4/21/16,125.79
4/22/16,125.5
4/25/16,127.46
4/26/16,127.71
4/27/16,128.3
4/28/16,127.92
4/29/16,126.49
5/2/16,128.2
5/3/16,128.4
5/4/16,129.33
5/5/16,129.28
5/6/16,130.58
5/9/16,130.83
5/10/16,131.6
5/11/16,129.14
5/12/16,130.12
5/13/16,128.83
5/16/16,129.64
5/17/16,127.69
5/18/16,126.21
5/19/16,125.29
5/20/16,122.56
5/23/16,122.81
5/24/16,123.95
5/25/16,123.26
5/26/16,123.79
5/27/16,123.25
5/31/16,122.06
6/1/16,121.97
6/2/16,121.17
6/3/16,121.35
6/6/16,122
6/7/16,121.9
6/8/16,122.11
6/9/16,122.79
6/10/16,122.36
6/13/16,122.99
6/14/16,122.51
6/15/16,122.25
6/16/16,122.47
6/17/16,122.27
6/20/16,123.42
6/21/16,122.63
6/22/16,120.62
6/23/16,121.21
6/24/16,119.44
6/27/16,116.3
6/28/16,118.5
6/29/16,119.49
6/30/16,120.34
7/1/16,120.4
7/5/16,120.76
7/6/16,120.63
7/7/16,120.92
7/8/16,121.31
7/11/16,122
7/12/16,122.25
7/13/16,122.82
7/14/16,123.93
7/15/16,123.61
7/18/16,123.8
7/19/16,126.5
7/20/16,126.06
7/21/16,127.18
7/22/16,128.26
7/25/16,127.4
7/26/16,121.71
7/27/16,119.48
7/28/16,119.42
7/29/16,117.65
8/1/16,118.01
8/2/16,117.7
8/3/16,117.52
8/4/16,118.3
8/5/16,119.21
8/8/16,118.29
8/9/16,118.31
8/10/16,118.8
8/11/16,119.38
8/12/16,119.52
8/15/16,118.52
8/16/16,117.94
8/17/16,117.1
8/18/16,117.13
8/19/16,115.01
8/22/16,115.42
8/23/16,115.19
8/24/16,114.87
8/25/16,115.43
8/26/16,114.44
8/29/16,115.41
8/30/16,115.36
8/31/16,115.66
9/1/16,115.4
9/2/16,115.83
9/6/16,117.25
9/7/16,116.92
9/8/16,116.17
9/9/16,114.58
9/12/16,115.95
9/13/16,114.73
9/14/16,115.18
9/15/16,116.14
9/16/16,115.28
9/19/16,115.21
9/20/16,116.45
9/21/16,116.93
9/22/16,117.36
9/23/16,117.17
9/26/16,116.53
9/27/16,116.88
9/28/16,115.18
9/29/16,114.79
9/30/16,115.36
10/3/16,114.64
10/4/16,113.5
10/5/16,113.41
10/6/16,113.92
10/7/16,113.45
10/10/16,114.71
10/11/16,113.68
10/12/16,114.71
10/13/16,115.41
10/14/16,114.09
10/17/16,112.41
10/18/16,111.25
10/19/16,111.26
10/20/16,110.57
10/21/16,113.93
10/24/16,113.57
10/25/16,112.72
10/26/16,112.11
10/27/16,112.08
10/28/16,112.1
10/31/16,112.57
11/1/16,112.25
11/2/16,112.39
11/3/16,111.72
11/4/16,111.04
11/7/16,112.82
11/8/16,114.11
11/9/16,114.98
11/10/16,114.51
11/11/16,114.22
11/14/16,117.86
11/15/16,118.32
11/16/16,119.21
11/17/16,119.45
11/18/16,120
11/21/16,119.5
11/22/16,119.69
11/23/16,120.14
11/25/16,120.66
11/28/16,121.82
11/29/16,120.68
11/30/16,119.27
12/1/16,118.47
12/2/16,118.24
12/5/16,119.29
12/6/16,119.25
12/7/16,119.92
12/8/16,120.45
12/9/16,121.26
12/12/16,121.74
12/13/16,122.68
12/14/16,122.84
12/15/16,122.36
12/16/16,123.24
12/19/16,122.99
12/20/16,123.33
12/21/16,123.18
12/22/16,123.72
12/23/16,123.14
12/27/16,123.07
12/28/16,122.68
12/29/16,122.79
12/30/16,121.72
1/3/17,119.62
1/4/17,119.48
1/5/17,119.7
1/6/17,120.76
1/9/17,120.43
1/10/17,120.25
1/11/17,120.88
1/12/17,122.1
1/13/17,121.5
1/17/17,122.75
1/18/17,122.71
1/19/17,122.18
1/20/17,122.26
1/23/17,121.38
1/24/17,121.05
1/25/17,121.79
1/26/17,121.88
1/27/17,122.86
1/30/17,123.02
1/31/17,122.57
2/1/17,122.42
2/2/17,123.22
2/3/17,124.24
2/6/17,124.45
2/7/17,124.59
2/8/17,124.67
2/9/17,124.48
2/10/17,125.82
2/13/17,125.54
2/14/17,125.81
2/15/17,126.48
2/16/17,126.7
2/17/17,127.8
2/21/17,128.04
2/22/17,127.85
2/23/17,128.27
2/24/17,128.65
2/27/17,126.99
2/28/17,127.65
3/1/17,129.05
3/2/17,128.23
3/3/17,127.9
3/6/17,128.03
3/7/17,128.07
3/8/17,128.09
3/9/17,128.14
3/10/17,127.98
3/13/17,127.61
3/14/17,127.8
3/15/17,127.88
3/16/17,127.98
3/17/17,128.64
3/20/17,128.78
