Date,PX_CLOSE_1D
9/11/13,58.61
9/12/13,59.78
9/13/13,61.28
9/16/13,61.11
9/17/13,61.75
9/18/13,63.39
9/19/13,63.21
9/20/13,62.27
9/23/13,62.64
9/24/13,62.45
9/25/13,62.42
9/26/13,62.81
9/27/13,62.43
9/30/13,62.48
10/1/13,62.51
10/2/13,62.34
10/3/13,61.96
10/4/13,62.22
10/7/13,61.65
10/8/13,61.61
10/9/13,61.51
10/10/13,62.59
10/11/13,62.95
10/14/13,62.61
10/15/13,61.8
10/16/13,63.17
10/17/13,63.85
10/18/13,63.68
10/21/13,63.62
10/22/13,64.35
10/23/13,64.23
10/24/13,64.16
10/25/13,64.66
10/28/13,64.34
10/29/13,64.7
10/30/13,64.03
10/31/13,63.75
11/1/13,64.09
11/4/13,63.99
11/5/13,64.57
11/6/13,66.03
11/7/13,65.34
11/8/13,65.41
11/11/13,65.88
11/12/13,65.65
11/13/13,66.33
11/14/13,67.06
11/15/13,67.52
11/18/13,67.8
11/19/13,67.72
11/20/13,66.63
11/21/13,66.74
11/22/13,66.62
11/25/13,66.35
11/26/13,65.9
11/27/13,65.05
11/29/13,64.91
12/2/13,64.31
12/3/13,64.79
12/4/13,64.13
12/5/13,63.45
12/6/13,64.42
12/9/13,63.74
12/10/13,63.5
12/11/13,63.25
12/12/13,63.5
12/13/13,63.58
12/16/13,63.86
12/17/13,63.88
12/18/13,64.78
12/19/13,64.5
12/20/13,64.55
12/23/13,64.12
12/24/13,64.65
12/26/13,64.43
12/27/13,64.41
12/30/13,64.39
12/31/13,64.69
1/2/14,63.58
1/3/14,63.51
1/6/14,63.52
1/7/14,64.69
1/8/14,64.76
1/9/14,66.32
1/10/14,67.78
1/13/14,67.17
1/14/14,67.11
1/15/14,66.63
1/16/14,66.48
1/17/14,66.29
1/21/14,66.88
1/22/14,67.12
1/23/14,66.4
1/24/14,65.93
1/27/14,66.42
1/28/14,66.26
1/29/14,66.28
1/30/14,67.05
1/31/14,67.91
2/3/14,67.12
2/4/14,65.85
2/5/14,65.7
2/6/14,65.93
2/7/14,66.93
2/10/14,68.49
2/11/14,69.14
2/12/14,69.36
2/13/14,70.69
2/14/14,71.11
2/18/14,70.86
2/19/14,70.64
2/20/14,71.5
2/21/14,71.39
2/24/14,71.29
2/25/14,71.26
2/26/14,69.76
2/27/14,69.58
2/28/14,69.4
3/3/14,68.59
3/4/14,69.29
3/5/14,68.52
3/6/14,67.97
3/7/14,68.44
3/10/14,68.35
3/11/14,68.05
3/12/14,68.98
3/13/14,69.5
3/14/14,69.89
3/17/14,70.6
3/18/14,70.5
3/19/14,69.83
3/20/14,69.77
3/21/14,70.06
3/24/14,69.77
3/25/14,70.07
3/26/14,70.36
3/27/14,70.95
3/28/14,71.09
3/31/14,70.99
4/1/14,70.4
4/2/14,70.28
4/3/14,69.77
4/4/14,69.62
4/7/14,69.19
4/8/14,70.48
4/9/14,70.3
4/10/14,69.58
4/11/14,69.42
4/14/14,70.23
4/15/14,70.57
4/16/14,71.53
4/17/14,70.67
4/21/14,70.73
4/22/14,70.87
4/23/14,71.06
4/24/14,71.52
4/25/14,72.33
4/28/14,72.74
4/29/14,72.46
4/30/14,72.54
5/1/14,72.48
5/2/14,70.86
5/5/14,71.16
5/6/14,70.64
5/7/14,72.21
5/8/14,71.08
5/9/14,69.86
5/12/14,69.33
5/13/14,69.8
5/14/14,70.57
5/15/14,70.08
5/16/14,70.33
5/19/14,69.04
5/20/14,68.92
5/21/14,68.96
5/22/14,69.82
5/23/14,69.32
5/27/14,69.42
5/28/14,68.35
5/29/14,68.52
5/30/14,68.96
6/2/14,69.6
6/3/14,69.87
6/4/14,70.05
6/5/14,70.23
6/6/14,69.85
6/9/14,69.01
6/10/14,68.63
6/11/14,67.71
6/12/14,68.03
6/13/14,68.44
6/16/14,68.5
6/17/14,68.48
6/18/14,69.95
6/19/14,71
6/20/14,70.38
6/23/14,70.04
6/24/14,70.34
6/25/14,69.76
6/26/14,71.13
6/27/14,70.82
6/30/14,71.52
7/1/14,71.16
7/2/14,69.64
7/3/14,68.66
7/7/14,68.86
7/8/14,69.15
7/9/14,69.2
7/10/14,69.98
7/11/14,69.5
7/14/14,68.9
7/15/14,69.52
7/16/14,69.77
7/17/14,69.14
7/18/14,70.16
7/21/14,70.02
7/22/14,69.94
7/23/14,70.21
7/24/14,70.34
7/25/14,69.86
7/28/14,70.88
7/29/14,69.93
7/30/14,68.97
7/31/14,67.64
8/1/14,67.59
8/4/14,67.03
8/5/14,66.01
8/6/14,64.91
8/7/14,65.76
8/8/14,67.85
8/11/14,67.55
8/12/14,67.49
8/13/14,67.77
8/14/14,68.29
8/15/14,68.9
8/18/14,68.68
8/19/14,69.59
8/20/14,69.65
8/21/14,69.69
8/22/14,69.51
8/25/14,70.09
8/26/14,69.43
8/27/14,69.48
8/28/14,69.85
8/29/14,70.22
9/2/14,69.47
9/3/14,69.66
9/4/14,70.27
9/5/14,71.29
9/8/14,70.85
9/9/14,69.87
9/10/14,69.53
9/11/14,69.92
9/12/14,68.58
9/15/14,68.66
9/16/14,69.34
9/17/14,69.05
9/18/14,68.52
9/19/14,68.92
9/22/14,68.3
9/23/14,68.3
9/24/14,68.11
9/25/14,67.63
9/26/14,68.03
9/29/14,68.48
9/30/14,69.09
10/1/14,69.26
10/2/14,69.32
10/3/14,70.04
10/6/14,70.07
10/7/14,70.19
10/8/14,72.12
10/9/14,70.43
10/10/14,70.62
10/13/14,69.99
10/14/14,68.18
10/15/14,66.33
10/16/14,67.98
10/17/14,68.73
10/20/14,69.47
10/21/14,70.01
10/22/14,70.03
10/23/14,70.1
10/24/14,70.72
10/27/14,70.36
10/28/14,70.71
10/29/14,70.17
10/30/14,71.58
10/31/14,71.3
11/3/14,72.56
11/4/14,71.82
11/5/14,74.18
11/6/14,73.08
11/7/14,73.89
11/10/14,74.36
11/11/14,73.91
11/12/14,72.71
11/13/14,72.26
11/14/14,71.57
11/17/14,72.16
11/18/14,72.2
11/19/14,72.46
11/20/14,72.67
11/21/14,73.25
11/24/14,73.05
11/25/14,72.63
11/26/14,72.53
11/28/14,72.55
12/1/14,72.28
12/2/14,72.84
12/3/14,72.58
12/4/14,72.74
12/5/14,72.15
12/8/14,72.35
12/9/14,72.51
12/10/14,71.88
12/11/14,73.37
12/12/14,72.72
12/15/14,71.98
12/16/14,71.79
12/17/14,73.97
12/18/14,75.33
12/19/14,75.4
12/22/14,76.51
12/23/14,76.9
12/24/14,78.38
12/26/14,79.28
12/29/14,80.23
12/30/14,78.3
12/31/14,76.9
1/2/15,77.49
1/5/15,76.55
1/6/15,76.16
1/7/15,76.47
1/8/15,77.37
1/9/15,76.5
1/12/15,76.5
1/13/15,76.44
1/14/15,76.45
1/15/15,77.17
1/16/15,77.76
1/20/15,78.37
1/21/15,79.27
1/22/15,78.72
1/23/15,79.09
1/26/15,78.93
1/27/15,78.98
1/28/15,77.85
1/29/15,79.14
1/30/15,76.89
2/2/15,77.72
2/3/15,78.58
2/4/15,77.63
2/5/15,78.69
2/6/15,75.71
2/9/15,75.23
2/10/15,76.66
2/11/15,74.12
2/12/15,73.72
2/13/15,72.91
2/17/15,73.18
2/18/15,74.67
2/19/15,73.79
2/20/15,73.99
2/23/15,73.9
2/24/15,74.06
2/25/15,72.71
2/26/15,71.95
2/27/15,72.09
3/2/15,70.32
3/3/15,70.97
3/4/15,70.61
3/5/15,71.18
3/6/15,69.58
3/9/15,69.57
3/10/15,69.26
3/11/15,68.75
3/12/15,69.82
3/13/15,68.96
3/16/15,69.98
3/17/15,69.99
3/18/15,71.92
3/19/15,71.6
3/20/15,72.19
3/23/15,72.2
3/24/15,71.46
3/25/15,70.7
3/26/15,70.36
3/27/15,70.39
3/30/15,71.14
3/31/15,70.87
4/1/15,71.51
4/2/15,71.58
4/6/15,72.71
4/7/15,71.95
4/8/15,71.75
4/9/15,71.37
4/10/15,71.9
4/13/15,71.09
4/14/15,71.63
4/15/15,72.42
4/16/15,71.8
4/17/15,71.47
4/20/15,72.75
4/21/15,72.09
4/22/15,72.52
4/23/15,73.2
4/24/15,73.54
4/27/15,72.57
4/28/15,72.74
4/29/15,72.3
4/30/15,71.68
5/1/15,71.7
5/4/15,71.76
5/5/15,70.82
5/6/15,70.71
5/7/15,70.93
5/8/15,71.79
5/11/15,71.01
5/12/15,71.09
5/13/15,70.9
5/14/15,71.6
5/15/15,72.19
5/18/15,72.26
5/19/15,72.19
5/20/15,71.89
5/21/15,72.02
5/22/15,71.97
5/26/15,71.51
5/27/15,70.83
5/28/15,70.97
5/29/15,70.52
6/1/15,70.5
6/2/15,69.59
6/3/15,68.43
6/4/15,67.88
6/5/15,67.14
6/8/15,66.93
6/9/15,66.83
6/10/15,66.85
6/11/15,67.27
6/12/15,66.8
6/15/15,67.1
6/16/15,67.37
6/17/15,68
6/18/15,68.85
6/19/15,68.05
6/22/15,68.26
6/23/15,67.56
6/24/15,67.65
6/25/15,67.04
6/26/15,67.27
6/29/15,67.29
6/30/15,66.87
7/1/15,67.07
7/2/15,67.9
7/6/15,67.85
7/7/15,69.33
7/8/15,69.43
7/9/15,68.65
7/10/15,68.96
7/13/15,69.09
7/14/15,69.2
7/15/15,69.52
7/16/15,70.18
7/17/15,69.65
7/20/15,69.29
7/21/15,68.77
7/22/15,68.73
7/23/15,68.23
7/24/15,68.59
7/27/15,69.14
7/28/15,70.13
7/29/15,70.65
7/30/15,71.05
7/31/15,71.7
8/3/15,71.72
8/4/15,70.25
8/5/15,71.16
8/6/15,71.33
8/7/15,72.34
8/10/15,72.35
8/11/15,72.68
8/12/15,74.49
8/13/15,74.93
8/14/15,75.37
8/17/15,76.22
8/18/15,76.09
8/19/15,76.14
8/20/15,75.72
8/21/15,75.4
8/24/15,72.36
8/25/15,70.23
8/26/15,70.62
8/27/15,71.21
8/28/15,71.03
8/31/15,69.75
9/1/15,67.8
9/2/15,68.09
9/3/15,68.09
9/4/15,67.23
9/8/15,68.72
9/9/15,68.08
9/10/15,67.27
9/11/15,67.76
9/14/15,68.11
9/15/15,68.08
9/16/15,68.75
9/17/15,69.46
9/18/15,69
9/21/15,69.32
9/22/15,69.08
9/23/15,69.22
9/24/15,69.42
9/25/15,70.06
9/28/15,69.43
9/29/15,69.29
9/30/15,70.38
10/1/15,69.16
10/2/15,69.35
10/5/15,70.32
10/6/15,69.78
10/7/15,69.78
10/8/15,70.71
10/9/15,71.02
10/12/15,72
10/13/15,71.9
10/14/15,72.09
10/15/15,72.8
10/16/15,73.14
10/19/15,73.37
10/20/15,73.69
10/21/15,73.92
10/22/15,74.49
10/23/15,73.08
10/26/15,72.84
10/27/15,72.36
10/28/15,71.52
10/29/15,70.88
10/30/15,71.43
11/2/15,70.73
11/3/15,70.71
11/4/15,70.57
11/5/15,70.24
11/6/15,67.85
11/9/15,67.73
11/10/15,67.8
11/11/15,68.31
11/12/15,67.91
11/13/15,68.2
11/16/15,69.26
11/17/15,68.3
11/18/15,68.48
11/19/15,68.82
11/20/15,69
11/23/15,67.58
11/24/15,67.48
11/25/15,67.22
11/27/15,67.37
11/30/15,67.37
12/1/15,67.41
12/2/15,66.14
12/3/15,65.17
12/4/15,66.6
12/7/15,66.14
12/8/15,65.91
12/9/15,66.19
12/10/15,65.2
12/11/15,64.89
12/14/15,65.4
12/15/15,66.15
12/16/15,67.57
12/17/15,67.54
12/18/15,66.9
12/21/15,66.56
12/22/15,67.14
12/23/15,68.08
12/24/15,67.77
12/28/15,67.86
12/29/15,68.64
12/30/15,68.68
12/31/15,67.64
1/4/16,67.47
1/5/16,68.05
1/6/16,68.47
1/7/16,68.51
1/8/16,69.52
1/11/16,69.41
1/12/16,68.9
1/13/16,69.02
1/14/16,69.67
1/15/16,68.88
1/19/16,69.9
1/20/16,68.73
1/21/16,68.49
1/22/16,69.76
1/25/16,69.56
1/26/16,69.72
1/27/16,69.71
1/28/16,70.94
1/29/16,72.17
2/1/16,70.18
2/2/16,69.89
2/3/16,69.93
2/4/16,70.43
2/5/16,71.06
2/8/16,69.49
2/9/16,70.43
2/10/16,70.29
2/11/16,69.21
2/12/16,68.94
2/16/16,69.15
2/17/16,69.77
2/18/16,69.75
2/19/16,69.46
2/22/16,70.74
2/23/16,70.88
2/24/16,71.22
2/25/16,71.83
2/26/16,70.02
2/29/16,69.92
3/1/16,69.95
3/2/16,68.77
3/3/16,69.99
3/4/16,70.62
3/7/16,71.22
3/8/16,71.72
3/9/16,72.1
3/10/16,71.59
3/11/16,72.22
3/14/16,72.34
3/15/16,72.99
3/16/16,73.56
3/17/16,74.55
3/18/16,73.46
3/21/16,73.63
3/22/16,72.96
3/23/16,73.51
3/24/16,73.42
3/28/16,73.15
3/29/16,74.64
3/30/16,74.75
3/31/16,75.12
4/1/16,75.39
4/4/16,74.58
4/5/16,73.05
4/6/16,72.75
4/7/16,72.97
4/8/16,73.04
4/11/16,72.87
4/12/16,73.22
4/13/16,72.8
4/14/16,72.7
4/15/16,73.05
4/18/16,72.87
4/19/16,72.82
4/20/16,71.08
4/21/16,69.51
4/22/16,70.06
4/25/16,70.2
4/26/16,69.9
4/27/16,70.75
4/28/16,71.03
4/29/16,71.47
5/2/16,72.1
5/3/16,71.94
5/4/16,72.78
5/5/16,71.99
5/6/16,71.27
5/9/16,71.48
5/10/16,71.52
5/11/16,71.72
5/12/16,72.28
5/13/16,72.09
5/16/16,72.22
5/17/16,71.08
5/18/16,69.61
5/19/16,70.88
5/20/16,70.98
5/23/16,70.14
5/24/16,70.78
5/25/16,70.94
5/26/16,71.57
5/27/16,71.61
5/31/16,72.25
6/1/16,71.68
6/2/16,71.49
6/3/16,72.97
6/6/16,72.77
6/7/16,72.5
6/8/16,72.95
6/9/16,73.74
6/10/16,73.35
6/13/16,73.39
6/14/16,73.67
6/15/16,73.68
6/16/16,73.89
6/17/16,74.12
6/20/16,74.36
6/21/16,74.35
6/22/16,73.79
6/23/16,73.95
6/24/16,74.17
6/27/16,74.95
6/28/16,76.44
6/29/16,76.41
6/30/16,77.93
7/1/16,77.86
7/5/16,78.45
7/6/16,78.92
7/7/16,77.47
7/8/16,78.19
7/11/16,78.15
7/12/16,77.41
7/13/16,77.77
7/14/16,77.14
7/15/16,77.53
7/18/16,77.82
7/19/16,77.83
7/20/16,77.3
7/21/16,77.6
7/22/16,78.51
7/25/16,78.61
7/26/16,77.53
7/27/16,76.52
7/28/16,76.94
7/29/16,78.02
8/1/16,77.58
8/2/16,77.37
8/3/16,76.75
8/4/16,76.42
8/5/16,75.37
8/8/16,74.99
8/9/16,74.73
8/10/16,75.01
8/11/16,75.4
8/12/16,75.96
8/15/16,75
8/16/16,74.68
8/17/16,76.65
8/18/16,76.86
8/19/16,75.8
8/22/16,76.28
8/23/16,75.83
8/24/16,76.12
8/25/16,76.24
8/26/16,74.74
8/29/16,75.69
8/30/16,74.95
8/31/16,74.16
9/1/16,74.06
9/2/16,74.75
9/6/16,75.5
9/7/16,75.39
9/8/16,75.51
9/9/16,72.5
9/12/16,74.05
9/13/16,73.52
9/14/16,73.79
9/15/16,74.45
9/16/16,75.06
9/19/16,75.9
9/20/16,75.63
9/21/16,76.75
9/22/16,77.04
9/23/16,77.01
9/26/16,76.6
9/27/16,75.78
9/28/16,75.84
9/29/16,74.75
9/30/16,74.27
10/3/16,73.28
10/4/16,72.15
10/5/16,71.88
10/6/16,71.91
10/7/16,71.5
10/10/16,72.22
10/11/16,71.69
10/12/16,72.16
10/13/16,73.31
10/14/16,72.78
10/17/16,72.83
10/18/16,73.37
10/19/16,73.21
10/20/16,73.11
10/21/16,72.84
10/24/16,73.12
10/25/16,73.4
10/26/16,73.83
10/27/16,73.3
10/28/16,73.49
10/31/16,75.2
11/1/16,74.46
11/2/16,74.1
11/3/16,74.35
11/4/16,73.79
11/7/16,74.72
11/8/16,75.5
11/9/16,73.22
11/10/16,71.13
11/11/16,70.76
11/14/16,69.99
11/15/16,71.24
11/16/16,71.05
11/17/16,71.03
11/18/16,71.15
11/21/16,72.25
11/22/16,73.19
11/23/16,72.87
11/25/16,73.95
11/28/16,75.17
11/29/16,76.11
11/30/16,73.29
12/1/16,72.75
12/2/16,73.78
12/5/16,73.48
12/6/16,72.71
12/7/16,73.5
12/8/16,73.5
12/9/16,74.53
12/12/16,75.46
12/13/16,75.95
12/14/16,74.12
12/15/16,74.57
12/16/16,75.87
12/19/16,76.51
12/20/16,76.51
12/21/16,76.24
12/22/16,76.63
12/23/16,76.75
12/27/16,76.67
12/28/16,76.33
12/29/16,76.99
12/30/16,76.59
1/3/17,76.25
1/4/17,76.18
1/5/17,76.28
1/6/17,76.9
1/9/17,75.72
1/10/17,75.43
1/11/17,75.63
1/12/17,75.28
1/13/17,75.21
1/17/17,76.2
1/18/17,76.17
1/19/17,75.62
1/20/17,75.79
1/23/17,75.58
1/24/17,75.47
1/25/17,75.81
1/26/17,75.69
1/27/17,75.52
1/30/17,75.26
1/31/17,76.28
2/1/17,71.85
2/2/17,71.68
2/3/17,71.7
2/6/17,72.21
2/7/17,72.35
2/8/17,73.34
2/9/17,72.15
2/10/17,73.37
2/13/17,73.73
2/14/17,73.12
2/15/17,72.38
2/16/17,73.28
2/17/17,73.77
2/21/17,74.76
2/22/17,75.35
2/23/17,76.16
2/24/17,77
2/27/17,76.87
2/28/17,77.64
3/1/17,76.25
3/2/17,77.22
3/3/17,76.56
3/6/17,76.24
3/7/17,76.12
3/8/17,75.13
3/9/17,74.9
3/10/17,75.67
3/13/17,76.09
3/14/17,76.33
3/15/17,77.85
3/16/17,76.8
3/17/17,77.12
3/20/17,76.83
