Date,PX_CLOSE_1D
9/16/13,87.18
9/17/13,87.07
9/18/13,87.84
9/19/13,87.75
9/20/13,84.75
9/23/13,85.03
9/24/13,85.11
9/25/13,84.5
9/26/13,84.2
9/27/13,83.8
9/30/13,83.4
10/1/13,83.76
10/2/13,84.07
10/3/13,83.97
10/4/13,84.2
10/7/13,83.53
10/8/13,82.85
10/9/13,83.52
10/10/13,84.73
10/11/13,85.61
10/14/13,86.24
10/15/13,85.75
10/16/13,86.27
10/17/13,85.85
10/18/13,87.34
10/21/13,87.7
10/22/13,89.17
10/23/13,83.76
10/24/13,84.53
10/25/13,84.77
10/28/13,84.28
10/29/13,84.07
10/30/13,83.49
10/31/13,83.36
11/1/13,83.59
11/4/13,83.89
11/5/13,84.05
11/6/13,84.22
11/7/13,83.65
11/8/13,84.24
11/11/13,84.15
11/12/13,83.85
11/13/13,84.2
11/14/13,83.76
11/15/13,83.74
11/18/13,84.04
11/19/13,83.67
11/20/13,82.68
11/21/13,82.12
11/22/13,82.88
11/25/13,84.4
11/26/13,84.36
11/27/13,84.67
11/29/13,84.6
12/2/13,84.25
12/3/13,83.87
12/4/13,83.97
12/5/13,84.41
12/6/13,85.5
12/9/13,86.09
12/10/13,86.42
12/11/13,85.28
12/12/13,85.57
12/13/13,86.05
12/16/13,87.38
12/17/13,86.92
12/18/13,88.17
12/19/13,87.54
12/20/13,88.93
12/23/13,89.96
12/24/13,90.91
12/26/13,91.15
12/27/13,90.87
12/30/13,90.87
12/31/13,90.81
1/2/14,89.87
1/3/14,89.82
1/6/14,88.64
1/7/14,88.93
1/8/14,89.14
1/9/14,89.71
1/10/14,90.51
1/13/14,89.89
1/14/14,90.56
1/15/14,92.41
1/16/14,92.01
1/17/14,91.44
1/21/14,90.6
1/22/14,89.64
1/23/14,88.48
1/24/14,86.17
1/27/14,91.29
1/28/14,92.47
1/29/14,90.62
1/30/14,93.2
1/31/14,93.91
2/3/14,92.42
2/4/14,92.5
2/5/14,91.96
2/6/14,93.83
2/7/14,94.87
2/10/14,94.5
2/11/14,94.96
2/12/14,96.17
2/13/14,96.11
2/14/14,96.55
2/18/14,96.56
2/19/14,96.21
2/20/14,96.92
2/21/14,97.5
2/24/14,97.32
2/25/14,96.41
2/26/14,97.2
2/27/14,96.7
2/28/14,96.97
3/3/14,96.31
3/4/14,97.02
3/5/14,96.37
3/6/14,97.6
3/7/14,97.05
3/10/14,96.75
3/11/14,96.84
3/12/14,96.82
3/13/14,95.61
3/14/14,95.39
3/17/14,95.67
3/18/14,96.41
3/19/14,96.04
3/20/14,96.21
3/21/14,97.39
3/24/14,96.85
3/25/14,98.59
3/26/14,97.8
3/27/14,98.45
3/28/14,99.39
3/31/14,99.37
4/1/14,99.81
4/2/14,102.63
4/3/14,102.55
4/4/14,102.17
4/7/14,101.11
4/8/14,102.39
4/9/14,102.99
4/10/14,102.26
4/11/14,101.45
4/14/14,102.78
4/15/14,102.5
4/16/14,102.93
4/17/14,102.83
4/21/14,102.64
4/22/14,103.69
4/23/14,103.38
4/24/14,105.28
4/25/14,104.69
4/28/14,104.26
4/29/14,105.3
4/30/14,105.4
5/1/14,105.07
5/2/14,105.01
5/5/14,104.52
5/6/14,103.87
5/7/14,104.62
5/8/14,104.94
5/9/14,105.06
5/12/14,106.2
5/13/14,107.15
5/14/14,106.53
5/15/14,104.99
5/16/14,106.03
5/19/14,105.39
5/20/14,101.56
5/21/14,102.88
5/22/14,103.08
5/23/14,104.03
5/27/14,103.68
5/28/14,102.91
5/29/14,103.6
5/30/14,102.23
6/2/14,103.76
6/3/14,104.49
6/4/14,104.31
6/5/14,106.96
6/6/14,108.18
6/9/14,108.75
6/10/14,109.31
6/11/14,108.69
6/12/14,106.65
6/13/14,106.77
6/16/14,106.81
6/17/14,106.67
6/18/14,107.48
6/19/14,107.25
6/20/14,109.38
6/23/14,108.78
6/24/14,107.81
6/25/14,108.44
6/26/14,108.52
6/27/14,108.78
6/30/14,108.67
7/1/14,109.17
7/2/14,109.56
7/3/14,111.08
7/7/14,110.16
7/8/14,109.46
7/9/14,110.14
7/10/14,109.36
7/11/14,109.96
7/14/14,110.09
7/15/14,109.85
7/16/14,111.4
7/17/14,109.07
7/18/14,110.17
7/21/14,110.23
7/22/14,110.06
7/23/14,108.38
7/24/14,105.04
7/25/14,104.85
7/28/14,104.15
7/29/14,104.69
7/30/14,103.38
7/31/14,100.75
8/1/14,100.52
8/4/14,101.81
8/5/14,101.5
8/6/14,101.49
8/7/14,101.94
8/8/14,103.28
8/11/14,104.5
8/12/14,104.33
8/13/14,105.16
8/14/14,105.66
8/15/14,105.74
8/18/14,106.98
8/19/14,107.3
8/20/14,107.7
8/21/14,107.97
8/22/14,107.31
8/25/14,107.97
8/26/14,108.06
8/27/14,108.55
8/28/14,108.65
8/29/14,109.07
9/2/14,108.92
9/3/14,108.46
9/4/14,108.82
9/5/14,108.54
9/8/14,107.91
9/9/14,107.4
9/10/14,105.93
9/11/14,105.59
9/12/14,105.02
9/15/14,104.86
9/16/14,104.86
9/17/14,103.99
9/18/14,104.34
9/19/14,102.51
9/22/14,100.9
9/23/14,99.99
9/24/14,101.2
9/25/14,99.51
9/26/14,100.38
9/29/14,99.83
9/30/14,99.03
10/1/14,97.61
10/2/14,97.41
10/3/14,97.39
10/6/14,98
10/7/14,94.7
10/8/14,96.65
10/9/14,93.5
10/10/14,93.13
10/13/14,91.68
10/14/14,92.8
10/15/14,92.59
10/16/14,93.24
10/17/14,95.05
10/20/14,94.03
10/21/14,95.89
10/22/14,94.57
10/23/14,99.27
10/24/14,99.44
10/27/14,98.54
10/28/14,101.16
10/29/14,100.19
10/30/14,100.16
10/31/14,101.41
11/3/14,100.22
11/4/14,98.61
11/5/14,99.41
11/6/14,100.91
11/7/14,101.76
11/10/14,102.21
11/11/14,102.53
11/12/14,102.99
11/13/14,101.11
11/14/14,101.34
11/17/14,101.7
11/18/14,102.04
11/19/14,101.3
11/20/14,102.09
11/21/14,106.45
11/24/14,105.96
11/25/14,106.24
11/26/14,105.79
11/28/14,100.6
12/1/14,99
12/2/14,99.51
12/3/14,100.18
12/4/14,99.67
12/5/14,98.78
12/8/14,95.25
12/9/14,95.45
12/10/14,93.02
12/11/14,92.69
12/12/14,90.5
12/15/14,89.75
12/16/14,89.34
12/17/14,89.75
12/18/14,91.69
12/19/14,91.71
12/22/14,92.32
12/23/14,93.5
12/24/14,93.72
12/26/14,94.23
12/29/14,93.71
12/30/14,92.59
12/31/14,91.53
1/2/15,91.88
1/5/15,87.03
1/6/15,86.47
1/7/15,87.81
1/8/15,88.71
1/9/15,87.65
1/12/15,86.89
1/13/15,86.37
1/14/15,86.07
1/15/15,84.32
1/16/15,83.86
1/20/15,83.97
1/21/15,85.37
1/22/15,86.82
1/23/15,85.61
1/26/15,86.03
1/27/15,79.85
1/28/15,80.01
1/29/15,80
1/30/15,79.97
2/2/15,80.84
2/3/15,83.92
2/4/15,81.95
2/5/15,83.57
2/6/15,83.21
2/9/15,84.67
2/10/15,83.9
2/11/15,83.41
2/12/15,83.53
2/13/15,85.13
2/17/15,85.38
2/18/15,84.8
2/19/15,83.3
2/20/15,84.44
2/23/15,83.49
2/24/15,84.5
2/25/15,85.15
2/26/15,83.8
2/27/15,82.9
3/2/15,83
3/3/15,82.84
3/4/15,81.73
3/5/15,81.51
3/6/15,80.06
3/9/15,80.81
3/10/15,79.91
3/11/15,79.7
3/12/15,80.19
3/13/15,79.23
3/16/15,79.97
3/17/15,78.45
3/18/15,81.33
3/19/15,80.09
3/20/15,81.19
3/23/15,81.09
3/24/15,80.48
3/25/15,79.86
3/26/15,79.88
3/27/15,79.67
3/30/15,81.37
3/31/15,80.03
4/1/15,79.64
4/2/15,80.24
4/6/15,81.49
4/7/15,80.54
4/8/15,80.44
4/9/15,80.68
4/10/15,82.6
4/13/15,82.14
4/14/15,83
4/15/15,85.16
4/16/15,84.34
4/17/15,83.28
4/20/15,84.6
4/21/15,83.92
4/22/15,84.87
4/23/15,84.79
4/24/15,84.6
4/27/15,85.33
4/28/15,86.2
4/29/15,87.5
4/30/15,86.88
5/1/15,87.37
5/4/15,87.3
5/5/15,87
5/6/15,86.99
5/7/15,86.43
5/8/15,87.31
5/11/15,88.77
5/12/15,88.16
5/13/15,88.44
5/14/15,88.74
5/15/15,88.43
5/18/15,88.29
5/19/15,87.24
5/20/15,87.93
5/21/15,89.33
5/22/15,88.63
5/26/15,87.84
5/27/15,87.92
5/28/15,86.01
5/29/15,85.32
6/1/15,85.53
6/2/15,86.17
6/3/15,86.23
6/4/15,85.47
6/5/15,86.05
6/8/15,86.15
6/9/15,86.73
6/10/15,88.48
6/11/15,88.17
6/12/15,87.85
6/15/15,87.13
6/16/15,86.59
6/17/15,87.25
6/18/15,87.44
6/19/15,87.52
6/22/15,88.27
6/23/15,88.45
6/24/15,88.17
6/25/15,86.72
6/26/15,86.82
6/29/15,85.3
6/30/15,84.82
7/1/15,83.95
7/2/15,84.38
7/6/15,83.15
7/7/15,83.99
7/8/15,82.27
7/9/15,81.69
7/10/15,82.15
7/13/15,83.64
7/14/15,84.46
7/15/15,84.16
7/16/15,83.76
7/17/15,83.16
7/20/15,82.25
7/21/15,82.22
7/22/15,79.76
7/23/15,76.88
7/24/15,76.1
7/27/15,75.32
7/28/15,77.78
7/29/15,77.33
7/30/15,78.35
7/31/15,78.63
8/3/15,77.26
8/4/15,76.6
8/5/15,76.88
8/6/15,77.46
8/7/15,77.29
8/10/15,80.16
8/11/15,78.04
8/12/15,78.92
8/13/15,77.76
8/14/15,78.49
8/17/15,78.54
8/18/15,78.82
8/19/15,77.41
8/20/15,76.41
8/21/15,75
8/24/15,72.82
8/25/15,72.06
8/26/15,73.87
8/27/15,75.66
8/28/15,75.95
8/31/15,76.44
9/1/15,74.9
9/2/15,76.1
9/3/15,74.45
9/4/15,73.1
9/8/15,74.3
9/9/15,72.96
9/10/15,72.42
9/11/15,72.63
9/14/15,72.77
9/15/15,74.58
9/16/15,75.64
9/17/15,74.06
9/18/15,71.86
9/21/15,72.16
9/22/15,71.68
9/23/15,70.2
9/24/15,65.8
9/25/15,64.98
9/28/15,63.79
9/29/15,64.31
9/30/15,65.36
10/1/15,64.39
10/2/15,65.7
10/5/15,69.18
10/6/15,70.82
10/7/15,70.38
10/8/15,71.84
10/9/15,71.3
10/12/15,70.5
10/13/15,70.17
10/14/15,70.71
10/15/15,70.83
10/16/15,69.68
10/19/15,69.27
10/20/15,70.27
10/21/15,69.67
10/22/15,70.88
10/23/15,71.75
10/26/15,71.52
10/27/15,70.39
10/28/15,71.97
10/29/15,71.97
10/30/15,72.99
11/2/15,74.34
11/3/15,74.75
11/4/15,74.55
11/5/15,74.22
11/6/15,73.84
11/9/15,71.89
11/10/15,72.43
11/11/15,71.91
11/12/15,68.66
11/13/15,69.63
11/16/15,70.39
11/17/15,69.39
11/18/15,70.32
11/19/15,70.02
11/20/15,71.14
11/23/15,71.02
11/24/15,71.4
11/25/15,71.49
11/27/15,71.22
11/30/15,72.65
12/1/15,71.56
12/2/15,71.03
12/3/15,69.64
12/4/15,69.98
12/7/15,68.36
12/8/15,66.54
12/9/15,65.91
12/10/15,66.38
12/11/15,65.43
12/14/15,66.12
12/15/15,66.75
12/16/15,67.72
12/17/15,64.9
12/18/15,65.11
12/21/15,65.24
12/22/15,68.41
12/23/15,69.89
12/24/15,69.38
12/28/15,68.58
12/29/15,69.19
12/30/15,68.69
12/31/15,67.96
1/4/16,67.99
1/5/16,67.28
1/6/16,66.22
1/7/16,63.94
1/8/16,63.29
1/11/16,61.47
1/12/16,61.6
1/13/16,60.89
1/14/16,62.27
1/15/16,59.87
1/19/16,59.03
1/20/16,58.81
1/21/16,59.69
1/22/16,60.98
1/25/16,57.91
1/26/16,59.16
1/27/16,58.32
1/28/16,61.08
1/29/16,62.24
2/1/16,62.7
2/2/16,60.67
2/3/16,63.27
2/4/16,65.96
2/5/16,66.12
2/8/16,64.58
2/9/16,63.93
2/10/16,62.14
2/11/16,61.41
2/12/16,63.15
2/16/16,65.21
2/17/16,67.26
2/18/16,66.12
2/19/16,65.42
2/22/16,67.31
2/23/16,65.78
2/24/16,65.88
2/25/16,66.47
2/26/16,66.87
2/29/16,67.7
3/1/16,69.09
3/2/16,69.38
3/3/16,71.75
3/4/16,72.84
3/7/16,74.77
3/8/16,71.73
3/9/16,71.87
3/10/16,71.36
3/11/16,72.8
3/14/16,72.73
3/15/16,72.44
3/16/16,74.34
3/17/16,75.9
3/18/16,75.47
3/21/16,75.89
3/22/16,75.55
3/23/16,73.68
3/24/16,75.29
3/28/16,75.32
3/29/16,76.01
3/30/16,76.51
3/31/16,76.54
4/1/16,76.79
4/4/16,75.72
4/5/16,75.24
4/6/16,75.22
4/7/16,74.17
4/8/16,74.35
4/11/16,74.63
4/12/16,76.1
4/13/16,79.13
4/14/16,79.05
4/15/16,79.17
4/18/16,79.25
4/19/16,80.39
4/20/16,79.74
4/21/16,78.66
4/22/16,78.32
4/25/16,76.79
4/26/16,77.65
4/27/16,78.68
4/28/16,77.75
4/29/16,77.72
5/2/16,77.84
5/3/16,76.36
5/4/16,74.24
5/5/16,72.79
5/6/16,73.36
5/9/16,70.78
5/10/16,72.51
5/11/16,72.43
5/12/16,71.7
5/13/16,70.07
5/16/16,70.7
5/17/16,71.05
5/18/16,70.59
5/19/16,69.43
5/20/16,69.87
5/23/16,70.4
5/24/16,71.09
5/25/16,72.57
5/26/16,72.08
5/27/16,71.96
5/31/16,72.51
6/1/16,72.27
6/2/16,73.62
6/3/16,75.04
6/6/16,76.42
6/7/16,76.81
6/8/16,78.11
6/9/16,77.16
6/10/16,76.03
6/13/16,75.23
6/14/16,74.86
6/15/16,75.07
6/16/16,74.99
6/17/16,75.93
6/20/16,76.43
6/21/16,76.49
6/22/16,76.43
6/23/16,78.22
6/24/16,73.03
6/27/16,71.38
6/28/16,72.52
6/29/16,74.23
6/30/16,75.81
7/1/16,76.45
7/5/16,74.38
7/6/16,74.83
7/7/16,75.05
7/8/16,77.37
7/11/16,77.8
7/12/16,79.8
7/13/16,79.69
7/14/16,80.06
7/15/16,80.7
7/18/16,79.82
7/19/16,79.74
7/20/16,79.69
7/21/16,80.01
7/22/16,79.38
7/25/16,78.69
7/26/16,82.75
7/27/16,84.1
7/28/16,82.92
7/29/16,82.76
8/1/16,81.95
8/2/16,81.24
8/3/16,82.03
8/4/16,81.77
8/5/16,82.56
8/8/16,83.44
8/9/16,82.83
8/10/16,82.65
8/11/16,83.24
8/12/16,83
8/15/16,84.15
8/16/16,84.29
8/17/16,84.41
8/18/16,83.38
8/19/16,83.84
8/22/16,83.59
8/23/16,84.01
8/24/16,83.15
8/25/16,82.84
8/26/16,82.66
8/29/16,83.1
8/30/16,82.48
8/31/16,81.95
9/1/16,81.45
9/2/16,81.69
9/6/16,82.08
9/7/16,83.72
9/8/16,83.54
9/9/16,80.79
9/12/16,81.92
9/13/16,80.23
9/14/16,81.02
9/15/16,82.03
9/16/16,82.05
9/19/16,81.88
9/20/16,81.7
9/21/16,83.47
9/22/16,83.5
9/23/16,82.44
9/26/16,82.37
9/27/16,82.88
9/28/16,86.59
9/29/16,87.47
9/30/16,88.77
10/3/16,88.28
10/4/16,87.51
10/5/16,89.42
10/6/16,89.29
10/7/16,88.47
10/10/16,88.22
10/11/16,87.47
10/12/16,87.58
10/13/16,86.97
10/14/16,87.67
10/17/16,87.29
10/18/16,87.22
10/19/16,88
10/20/16,86.63
10/21/16,86.33
10/24/16,85.99
10/25/16,84.48
10/26/16,84.13
10/27/16,83.01
10/28/16,83.88
10/31/16,83.46
11/1/16,82.24
11/2/16,81.11
11/3/16,81.27
11/4/16,82.31
11/7/16,83.75
11/8/16,84.68
11/9/16,91.2
11/10/16,93.45
11/11/16,93.01
11/14/16,94.17
11/15/16,94.44
11/16/16,93.35
11/17/16,92.78
11/18/16,92.34
11/21/16,92.9
11/22/16,93.62
11/23/16,96.18
11/25/16,95.81
11/28/16,94.9
11/29/16,94.04
11/30/16,95.56
12/1/16,96.24
12/2/16,95.14
12/5/16,94.45
12/6/16,95.22
12/7/16,97.33
12/8/16,96.27
12/9/16,95.53
12/12/16,95.08
12/13/16,96.02
12/14/16,93.74
12/15/16,94.53
12/16/16,92.58
12/19/16,92.71
12/20/16,94.34
12/21/16,93.82
12/22/16,94.12
12/23/16,94.32
12/27/16,94.55
12/28/16,93.15
12/29/16,93.29
12/30/16,92.74
1/3/17,93.99
1/4/17,93.57
1/5/17,93
1/6/17,93.04
1/9/17,92.37
1/10/17,93.83
1/11/17,94.65
1/12/17,93.99
1/13/17,94.48
1/17/17,93.57
1/18/17,93.33
1/19/17,93.38
1/20/17,94.58
1/23/17,94.46
1/24/17,96.24
1/25/17,98.15
1/26/17,97.22
1/27/17,98.99
1/30/17,96.79
1/31/17,95.66
2/1/17,95.11
2/2/17,93.77
2/3/17,93.28
2/6/17,92.87
2/7/17,93.31
2/8/17,92.91
2/9/17,93.96
2/10/17,96.31
2/13/17,98.5
2/14/17,98.09
2/15/17,99.02
2/16/17,98.26
2/17/17,98.85
2/21/17,98.1
2/22/17,98.2
2/23/17,95.55
2/24/17,95.48
2/27/17,97.44
2/28/17,96.66
3/1/17,98.58
3/2/17,94.36
3/3/17,95.12
3/6/17,95.66
3/7/17,95.93
3/8/17,93.23
3/9/17,91.39
3/10/17,92.31
3/13/17,92.64
3/14/17,91.86
3/15/17,93.36
3/16/17,92.85
3/17/17,92.91
3/20/17,95.4
